OG0014277	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014278	7.51044e-10	7.24484e-09	1.92436e-08	3.45437e-08	5.04827e-08	6.39114e-08	7.0908e-08	6.59611e-08	3.85337e-08	
OG0014279	2.71871e-06	6.55212e-06	8.55594e-06	9.17595e-06	8.73131e-06	7.47598e-06	5.63214e-06	3.41676e-06	1.08668e-06	
OG0014281	2.50289e-06	5.57152e-06	6.81605e-06	6.87021e-06	6.13653e-06	4.90753e-06	3.41732e-06	1.87409e-06	5.02694e-07	
OG0014282	9.38349e-07	2.15174e-06	2.70283e-06	2.79886e-06	2.57498e-06	2.13135e-06	1.54958e-06	9.03437e-07	2.73056e-07	
OG0014283	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014284	9.81237e-07	2.33259e-06	3.00994e-06	3.18997e-06	2.99713e-06	2.52958e-06	1.87259e-06	1.10901e-06	3.37192e-07	
OG0014285	1.99902e-06	4.79094e-06	6.22631e-06	6.646e-06	6.29234e-06	5.35739e-06	4.00866e-06	2.40935e-06	7.52941e-07	
OG0014286	1.48225e-08	7.24781e-08	1.3719e-07	1.94019e-07	2.34094e-07	2.50727e-07	2.37846e-07	1.88439e-07	8.9895e-08	
OG0014287	9.65454e-07	2.26842e-06	2.9001e-06	3.04756e-06	2.83978e-06	2.37671e-06	1.74369e-06	1.02202e-06	3.0616e-07	
OG0014288	7.21028e-06	1.62198e-05	2.00257e-05	2.03715e-05	1.83769e-05	1.48628e-05	1.04929e-05	5.86385e-06	1.62822e-06	
OG0014289	4.64956e-10	4.32344e-09	1.11589e-08	1.95139e-08	2.77978e-08	3.42737e-08	3.69345e-08	3.31621e-08	1.92283e-08	
OG0014290	2.25498e-17	3.73648e-15	4.39e-14	2.36938e-13	8.83518e-13	2.67939e-12	7.21893e-12	1.84521e-11	4.853e-11	
OG0014291	9.59642e-17	1.67207e-14	2.03704e-13	1.13348e-12	4.34379e-12	1.35141e-11	3.73253e-11	9.7856e-11	2.64907e-10	
OG0014292	1.72596e-08	8.91715e-08	1.76459e-07	2.60271e-07	3.27834e-07	3.68031e-07	3.69061e-07	3.14956e-07	1.72194e-07	
OG0014293	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014294	3.25767e-05	7.07157e-05	8.47785e-05	8.38536e-05	7.34968e-05	5.7612e-05	3.92174e-05	2.08971e-05	5.33555e-06	
OG0014295	9.38349e-07	2.15174e-06	2.70283e-06	2.79886e-06	2.57498e-06	2.13135e-06	1.54958e-06	9.03437e-07	2.73056e-07	
OG0014296	6.07208e-09	2.87428e-08	5.31392e-08	7.39961e-08	8.87306e-08	9.56034e-08	9.2869e-08	7.77423e-08	4.27405e-08	
OG0014297	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014298	2.34806e-07	1.10795e-06	2.03275e-06	2.78694e-06	3.2542e-06	3.36095e-06	3.05442e-06	2.28842e-06	1.37707e-06	
OG0014299	7.99778e-09	7.7919e-08	2.09234e-07	3.8031e-07	5.6404e-07	7.27038e-07	8.25541e-07	7.9373e-07	6.75956e-07	
OG0014300	1.2017e-10	1.23745e-09	3.47896e-09	6.60922e-09	1.02618e-08	1.39139e-08	1.67808e-08	1.75017e-08	1.26578e-08	
OG0014301	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014302	4.24805e-14	1.72154e-12	9.71111e-12	3.04819e-11	7.17265e-11	1.41694e-10	2.47219e-10	3.8564e-10	5.65607e-10	
OG0014303	3.67926e-17	6.86005e-15	8.84377e-14	5.19755e-13	2.10795e-12	6.9786e-12	2.07299e-11	5.97453e-11	1.89977e-10	
OG0014304	2.49345e-06	5.55046e-06	6.79031e-06	6.84441e-06	6.1138e-06	4.88981e-06	3.40559e-06	1.86835e-06	5.01702e-07	
OG0014305	1.28259e-16	1.92035e-14	2.28659e-13	1.28386e-12	5.06928e-12	1.6636e-11	5.02581e-11	1.55028e-10	6.29879e-10	
OG0014306	7.30692e-08	3.51912e-07	6.57518e-07	9.18463e-07	1.09476e-06	1.15841e-06	1.08584e-06	8.5115e-07	4.05697e-07	
OG0014307	8.79677e-20	8.63919e-17	2.8705e-15	3.57263e-14	2.85944e-13	1.85869e-12	1.36514e-11	1.1642e-10	2.07513e-09	
OG0014308	2.15494e-05	4.64127e-05	5.52707e-05	5.43091e-05	4.72745e-05	3.67764e-05	2.48123e-05	1.30707e-05	3.27672e-06	
OG0014309	3.07091e-07	1.44581e-06	2.64686e-06	3.62052e-06	4.21677e-06	4.34242e-06	3.93262e-06	2.93314e-06	1.26452e-06	
OG0014310	2.50289e-06	5.57152e-06	6.81605e-06	6.87021e-06	6.13653e-06	4.90753e-06	3.41732e-06	1.87409e-06	5.02694e-07	
OG0014311	1.77413e-12	3.70346e-11	1.51032e-10	3.80665e-10	7.60179e-10	1.32355e-09	2.10207e-09	3.09724e-09	3.99367e-09	
OG0014312	8.4458e-10	8.61148e-09	2.397e-08	4.50391e-08	6.9042e-08	9.21591e-08	1.08875e-07	1.10065e-07	7.44125e-08	
OG0014313	2.88983e-06	6.73276e-06	8.57267e-06	8.99594e-06	8.39176e-06	7.05217e-06	5.21828e-06	3.11115e-06	9.74182e-07	
OG0014314	5.63492e-11	1.10616e-09	4.27138e-09	1.01454e-08	1.88823e-08	3.00834e-08	4.24113e-08	5.23575e-08	4.78788e-08	
OG0014315	7.21028e-06	1.62198e-05	2.00257e-05	2.03715e-05	1.83769e-05	1.48628e-05	1.04929e-05	5.86385e-06	1.62822e-06	
OG0014316	2.71871e-06	6.55212e-06	8.55594e-06	9.17595e-06	8.73131e-06	7.47598e-06	5.63214e-06	3.41676e-06	1.08668e-06	
OG0014317	3.28272e-09	3.22423e-08	8.69773e-08	1.58535e-07	2.35457e-07	3.03512e-07	3.44054e-07	3.29295e-07	2.02068e-07	
OG0014318	3.18952e-07	1.51086e-06	2.77774e-06	3.8126e-06	4.45327e-06	4.59701e-06	4.17108e-06	3.11437e-06	1.34079e-06	
OG0014319	5.8109e-15	5.00574e-13	4.32432e-12	1.91559e-11	6.22322e-11	1.71493e-10	4.35737e-10	1.09709e-09	3.10912e-09	
OG0014320	1.11987e-24	3.57444e-21	2.02494e-19	3.54702e-18	3.631e-17	2.84174e-16	2.01677e-15	1.56381e-14	2.1696e-13	
OG0014321	9.11741e-06	2.23654e-05	2.96512e-05	3.22772e-05	3.11964e-05	2.71754e-05	2.08897e-05	1.30031e-05	4.30456e-06	
OG0014322	7.30692e-08	3.51912e-07	6.57518e-07	9.18463e-07	1.09476e-06	1.15841e-06	1.08584e-06	8.5115e-07	4.05697e-07	
OG0014323	6.63586e-07	1.51811e-06	1.903e-06	1.96654e-06	1.80525e-06	1.4905e-06	1.08039e-06	6.27351e-07	1.88292e-07	
OG0014324	3.40707e-10	3.29247e-09	8.79041e-09	1.59048e-08	2.35036e-08	3.02191e-08	3.42833e-08	3.30495e-08	2.08776e-08	
OG0014325	3.07091e-07	1.44581e-06	2.64686e-06	3.62052e-06	4.21677e-06	4.34242e-06	3.93262e-06	2.93314e-06	1.26452e-06	
OG0014326	6.63586e-07	1.51811e-06	1.903e-06	1.96654e-06	1.80525e-06	1.4905e-06	1.08039e-06	6.27351e-07	1.88292e-07	
OG0014327	2.15614e-18	4.1168e-16	5.43468e-15	3.27984e-14	1.3726e-13	4.72578e-13	1.47951e-12	4.6169e-12	1.73235e-11	
OG0014328	4.55795e-14	1.97776e-12	1.18049e-11	3.9109e-11	9.72546e-11	2.03979e-10	3.83268e-10	7.48609e-10	1.35893e-09	
OG0014329	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014330	5.18526e-17	9.26693e-15	1.15999e-13	6.66104e-13	2.65199e-12	8.65935e-12	2.55286e-11	7.38668e-11	2.4506e-10	
OG0014331	4.60422e-12	1.29919e-10	8.07635e-10	2.76138e-09	7.08566e-09	1.5443e-08	3.05439e-08	5.75091e-08	1.0932e-07	
OG0014332	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014333	4.97375e-10	4.94908e-09	1.3505e-08	2.49086e-08	3.74829e-08	4.90733e-08	5.67476e-08	5.59184e-08	3.64388e-08	
OG0014334	6.63586e-07	1.51811e-06	1.903e-06	1.96654e-06	1.80525e-06	1.4905e-06	1.08039e-06	6.27351e-07	1.88292e-07	
OG0014335	9.46442e-15	8.13378e-13	6.88641e-12	2.94295e-11	9.06268e-11	2.31513e-10	5.28104e-10	1.15195e-09	3.16302e-09	
OG0014336	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014337	3.18621e-10	3.06003e-09	8.12425e-09	1.46154e-08	2.14633e-08	2.73983e-08	3.08118e-08	2.93546e-08	1.8174e-08	
OG0014338	1.09266e-05	2.48306e-05	3.09242e-05	3.17292e-05	2.88847e-05	2.36028e-05	1.68722e-05	9.58959e-06	2.7454e-06	
OG0014339	2.50289e-06	5.57152e-06	6.81605e-06	6.87021e-06	6.13653e-06	4.90753e-06	3.41732e-06	1.87409e-06	5.02694e-07	
OG0014340	1.39672e-12	4.76276e-11	2.36516e-10	6.66646e-10	1.42698e-09	2.59269e-09	4.21307e-09	6.25282e-09	8.07396e-09	
OG0014341	2.2688e-13	8.55207e-12	4.54295e-11	1.34584e-10	2.98305e-10	5.51896e-10	9.68674e-10	1.71944e-09	2.48223e-09	
OG0014342	7.4804e-06	1.59429e-05	1.88123e-05	1.83156e-05	1.57864e-05	1.21434e-05	8.08111e-06	4.17761e-06	1.01169e-06	
OG0014343	2.78886e-06	6.23663e-06	7.65927e-06	7.74957e-06	6.94998e-06	5.5834e-06	3.90935e-06	2.15967e-06	5.86476e-07	
OG0014344	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014345	1.20207e-09	1.12425e-08	2.91649e-08	5.12598e-08	7.3413e-08	9.10639e-08	9.88575e-08	9.4724e-08	7.80376e-08	
OG0014346	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014347	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014348	2.49933e-13	1.03713e-11	5.97642e-11	1.91705e-10	4.61812e-10	9.37098e-10	1.68955e-09	2.75686e-09	5.2715e-09	
OG0014349	2.50289e-06	5.57152e-06	6.81605e-06	6.87021e-06	6.13653e-06	4.90753e-06	3.41732e-06	1.87409e-06	5.02694e-07	
OG0014350	2.35478e-05	5.47329e-05	6.94548e-05	7.25518e-05	6.72641e-05	5.60486e-05	4.09612e-05	2.39239e-05	7.13644e-06	
OG0014351	1.05777e-05	2.25972e-05	2.67191e-05	2.60675e-05	2.25175e-05	1.73646e-05	1.15907e-05	6.0164e-06	1.46741e-06	
OG0014352	7.99532e-10	8.57657e-09	2.49594e-08	4.90389e-08	7.88529e-08	1.11109e-07	1.4018e-07	1.54988e-07	1.23545e-07	
OG0014354	7.21028e-06	1.62198e-05	2.00257e-05	2.03715e-05	1.83769e-05	1.48628e-05	1.04929e-05	5.86385e-06	1.62822e-06	
OG0014355	1.70947e-14	7.90889e-13	4.97503e-12	1.73241e-11	4.53248e-11	1.00422e-10	2.00098e-10	3.70552e-10	6.28535e-10	
OG0014356	9.47834e-10	8.53886e-09	2.14654e-08	3.65933e-08	5.07691e-08	6.08046e-08	6.33207e-08	5.43505e-08	2.97093e-08	
OG0014357	1.75585e-08	8.3993e-08	1.56711e-07	2.2022e-07	2.6665e-07	2.9046e-07	2.85877e-07	2.43547e-07	1.38118e-07	
OG0014358	1.29543e-09	1.19881e-08	3.08838e-08	5.40125e-08	7.71064e-08	9.55301e-08	1.03894e-07	9.49831e-08	5.51306e-08	
OG0014359	3.94361e-06	8.83969e-06	1.08784e-05	1.10293e-05	9.91309e-06	7.98361e-06	5.60657e-06	3.10959e-06	8.50213e-07	
OG0014360	3.64714e-12	7.71445e-11	3.18178e-10	8.10924e-10	1.63855e-09	2.89063e-09	4.66363e-09	7.01713e-09	9.39053e-09	
OG0014361	2.00462e-09	1.89897e-08	4.98734e-08	8.88394e-08	1.29217e-07	1.63338e-07	1.81749e-07	1.70989e-07	1.03869e-07	
OG0014362	7.51981e-10	7.56089e-09	2.08246e-08	3.87569e-08	5.88515e-08	7.77622e-08	9.07763e-08	9.03002e-08	6.29464e-08	
OG0014363	8.03658e-06	1.74448e-05	2.09013e-05	2.06516e-05	1.80731e-05	1.41366e-05	9.59354e-06	5.08796e-06	1.28744e-06	
OG0014364	2.64366e-06	5.96298e-06	7.38084e-06	7.52849e-06	6.81183e-06	5.52885e-06	3.92072e-06	2.20474e-06	6.19263e-07	
OG0014365	4.22263e-11	8.44044e-10	3.28708e-09	7.83404e-09	1.45694e-08	2.30934e-08	3.22043e-08	3.8936e-08	3.3868e-08	
OG0014367	1.57186e-14	6.68526e-13	3.92324e-12	1.27821e-11	3.12255e-11	6.418e-11	1.25288e-10	2.35629e-10	3.95789e-10	
OG0014368	1.86671e-12	3.85088e-11	1.54403e-10	3.79082e-10	7.27744e-10	1.19504e-09	1.8189e-09	2.66957e-09	3.13345e-09	
OG0014369	2.15494e-05	4.64127e-05	5.52707e-05	5.43091e-05	4.72745e-05	3.67764e-05	2.48123e-05	1.30707e-05	3.27672e-06	
OG0014370	2.71871e-06	6.55212e-06	8.55594e-06	9.17595e-06	8.73131e-06	7.47598e-06	5.63214e-06	3.41676e-06	1.08668e-06	
OG0014371	9.38349e-07	2.15174e-06	2.70283e-06	2.79886e-06	2.57498e-06	2.13135e-06	1.54958e-06	9.03437e-07	2.73056e-07	
OG0014372	2.50289e-06	5.57152e-06	6.81605e-06	6.87021e-06	6.13653e-06	4.90753e-06	3.41732e-06	1.87409e-06	5.02694e-07	
OG0014373	7.06357e-13	2.65729e-11	1.41146e-10	4.18731e-10	9.30994e-10	1.73178e-09	2.82325e-09	4.04794e-09	4.47809e-09	
OG0014374	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014376	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014377	1.16763e-09	1.2863e-08	3.81717e-08	7.624e-08	1.24372e-07	1.7749e-07	2.26327e-07	2.51959e-07	1.99374e-07	
OG0014378	2.50289e-06	5.57152e-06	6.81605e-06	6.87021e-06	6.13653e-06	4.90753e-06	3.41732e-06	1.87409e-06	5.02694e-07	
OG0014380	1.76064e-11	3.58764e-10	1.4237e-09	3.56368e-09	7.23176e-09	1.24056e-08	1.87464e-08	2.4947e-08	2.55556e-08	
OG0014381	7.30692e-08	3.51912e-07	6.57518e-07	9.18463e-07	1.09476e-06	1.15841e-06	1.08584e-06	8.5115e-07	4.05697e-07	
OG0014382	8.83364e-11	9.03862e-10	2.52595e-09	4.7681e-09	7.34903e-09	9.87553e-09	1.17703e-08	1.20594e-08	8.40101e-09	
OG0014383	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014384	4.39031e-30	5.90504e-26	7.12651e-24	2.19082e-22	3.62769e-21	4.45787e-20	5.02139e-19	6.63402e-18	2.07496e-16	
OG0014385	1.63725e-05	3.58303e-05	4.32364e-05	4.30262e-05	3.79446e-05	2.99408e-05	2.05377e-05	1.1054e-05	2.87472e-06	
OG0014386	2.50289e-06	5.57152e-06	6.81605e-06	6.87021e-06	6.13653e-06	4.90753e-06	3.41732e-06	1.87409e-06	5.02694e-07	
OG0014387	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014388	4.63202e-10	4.30706e-09	1.11165e-08	1.94398e-08	2.76926e-08	3.4145e-08	3.67982e-08	3.30447e-08	1.9257e-08	
OG0014389	2.59988e-06	6.04422e-06	7.68333e-06	8.05171e-06	7.50286e-06	6.30103e-06	4.66312e-06	2.78604e-06	8.81762e-07	
OG0014390	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014391	1.7166e-18	5.66117e-16	9.58158e-15	6.85047e-14	3.29379e-13	1.29118e-12	4.63682e-12	1.71197e-11	8.48124e-11	
OG0014392	1.33932e-09	1.2582e-08	3.27622e-08	5.77947e-08	8.30949e-08	1.03523e-07	1.12961e-07	1.0314e-07	6.09335e-08	
OG0014393	1.20207e-09	1.12425e-08	2.91649e-08	5.12598e-08	7.3413e-08	9.10639e-08	9.88575e-08	9.4724e-08	7.80376e-08	
OG0014394	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014395	1.1582e-10	1.14642e-09	3.11016e-09	5.69575e-09	8.49387e-09	1.09875e-08	1.25385e-08	1.37981e-08	1.05204e-08	
OG0014396	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014397	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014398	7.4804e-06	1.59429e-05	1.88123e-05	1.83156e-05	1.57864e-05	1.21434e-05	8.08111e-06	4.17761e-06	1.01169e-06	
OG0014399	3.18621e-10	3.06003e-09	8.12425e-09	1.46154e-08	2.14633e-08	2.73983e-08	3.08118e-08	2.93546e-08	1.8174e-08	
OG0014400	2.56031e-10	2.39978e-09	6.23337e-09	1.09637e-08	1.57046e-08	1.94701e-08	2.11007e-08	1.90623e-08	1.06175e-08	
OG0014401	1.85846e-11	3.98302e-10	1.64872e-09	4.17357e-09	8.26731e-09	1.40431e-08	2.272e-08	3.37939e-08	4.04217e-08	
OG0014402	1.13024e-10	1.09099e-09	2.90315e-09	5.22517e-09	7.66278e-09	9.74503e-09	1.08773e-08	1.02088e-08	7.37811e-09	
OG0014403	7.4804e-06	1.59429e-05	1.88123e-05	1.83156e-05	1.57864e-05	1.21434e-05	8.08111e-06	4.17761e-06	1.01169e-06	
OG0014404	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014405	6.63586e-07	1.51811e-06	1.903e-06	1.96654e-06	1.80525e-06	1.4905e-06	1.08039e-06	6.27351e-07	1.88292e-07	
OG0014406	6.63586e-07	1.51811e-06	1.903e-06	1.96654e-06	1.80525e-06	1.4905e-06	1.08039e-06	6.27351e-07	1.88292e-07	
OG0014407	3.37898e-18	7.38333e-16	1.24997e-14	8.80559e-14	4.10467e-13	1.52829e-12	5.05899e-12	1.63257e-11	6.09871e-11	
OG0014408	1.99902e-06	4.79094e-06	6.22631e-06	6.646e-06	6.29234e-06	5.35739e-06	4.00866e-06	2.40935e-06	7.52941e-07	
OG0014409	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014410	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014411	1.1063e-10	1.05225e-09	2.7715e-09	4.94851e-09	7.21246e-09	9.13437e-09	1.01837e-08	9.60379e-09	5.86231e-09	
OG0014412	1.42573e-18	2.6331e-16	3.3676e-15	1.96481e-14	7.91461e-14	2.60381e-13	7.69277e-13	2.20996e-12	7.07942e-12	
OG0014413	3.09213e-16	5.51262e-14	6.82722e-13	3.85534e-12	1.4998e-11	4.74639e-11	1.34001e-10	3.6335e-10	1.06326e-09	
OG0014414	1.13855e-14	1.01039e-12	8.76838e-12	3.83012e-11	1.20386e-10	3.13661e-10	7.29458e-10	1.58876e-09	3.32664e-09	
OG0014415	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014416	1.91116e-06	4.41477e-06	5.57837e-06	5.80825e-06	5.37237e-06	4.4711e-06	3.26943e-06	1.91831e-06	5.84284e-07	
OG0014417	6.22536e-08	3.0189e-07	5.67542e-07	7.97779e-07	9.57416e-07	1.02095e-06	9.65913e-07	7.66317e-07	3.72059e-07	
OG0014418	4.15698e-10	3.84721e-09	9.88921e-09	1.72222e-08	2.44238e-08	2.99598e-08	3.20856e-08	3.02398e-08	2.41552e-08	
OG0014419	2.50289e-06	5.57152e-06	6.81605e-06	6.87021e-06	6.13653e-06	4.90753e-06	3.41732e-06	1.87409e-06	5.02694e-07	
OG0014420	4.17271e-10	3.8618e-09	9.92665e-09	1.7287e-08	2.45142e-08	3.00676e-08	3.21947e-08	3.01978e-08	2.40604e-08	
OG0014421	3.34916e-10	3.35011e-09	9.17236e-09	1.69526e-08	2.55307e-08	3.33964e-08	3.85786e-08	4.31957e-08	3.39634e-08	
OG0014422	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014423	5.37351e-23	1.714e-19	9.71084e-18	1.70218e-16	1.89894e-15	1.79098e-14	1.52009e-13	1.42289e-12	2.51771e-11	
OG0014424	5.03313e-08	2.53455e-07	4.91644e-07	7.11756e-07	8.79422e-07	9.66053e-07	9.42804e-07	7.73155e-07	3.87999e-07	
OG0014425	2.25324e-10	2.15892e-09	5.72006e-09	1.02691e-08	1.50471e-08	1.91598e-08	2.14817e-08	2.03827e-08	1.25305e-08	
OG0014426	5.88947e-12	1.27922e-10	5.36396e-10	1.37716e-09	2.7733e-09	4.80762e-09	7.46423e-09	1.11153e-08	1.49456e-08	
OG0014427	5.68335e-06	1.23078e-05	1.47163e-05	1.45106e-05	1.26712e-05	9.88677e-06	6.68958e-06	3.53378e-06	8.88047e-07	
OG0014428	2.82933e-17	4.73265e-15	5.62418e-14	3.07922e-13	1.16948e-12	3.63415e-12	1.01333e-11	2.73475e-11	8.10644e-11	
OG0014429	6.24318e-06	1.49135e-05	1.93918e-05	2.07684e-05	1.97894e-05	1.7025e-05	1.29518e-05	8.00904e-06	2.67107e-06	
OG0014430	3.7132e-10	3.7163e-09	1.01853e-08	1.88511e-08	2.84421e-08	3.72943e-08	4.31178e-08	4.23233e-08	2.71049e-08	
OG0014431	2.78886e-06	6.23663e-06	7.65927e-06	7.74957e-06	6.94998e-06	5.5834e-06	3.90935e-06	2.15967e-06	5.86476e-07	
OG0014432	1.62134e-16	1.73988e-14	1.81336e-13	9.66923e-13	3.82686e-12	1.32022e-11	4.42594e-11	1.64507e-10	9.97485e-10	
OG0014433	8.50082e-10	7.93181e-09	2.05341e-08	3.60159e-08	5.14666e-08	6.36803e-08	6.89198e-08	6.56282e-08	5.37063e-08	
OG0014434	2.71871e-06	6.55212e-06	8.55594e-06	9.17595e-06	8.73131e-06	7.47598e-06	5.63214e-06	3.41676e-06	1.08668e-06	
OG0014435	3.56049e-09	3.60979e-08	1.00178e-07	1.87921e-07	2.87892e-07	3.84442e-07	4.54956e-07	4.61797e-07	3.1591e-07	
OG0014436	2.2267e-05	4.90025e-05	5.94164e-05	5.94107e-05	5.26613e-05	4.17932e-05	2.88698e-05	1.56899e-05	4.15679e-06	
OG0014437	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014438	4.00715e-23	1.23094e-19	6.75328e-18	1.45528e-16	1.82664e-15	1.70202e-14	1.41404e-13	1.27396e-12	2.05895e-11	
OG0014439	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014440	1.03769e-09	9.72443e-09	2.52681e-08	4.4478e-08	6.379e-08	7.92281e-08	8.60933e-08	7.8106e-08	4.38708e-08	
OG0014441	7.21028e-06	1.62198e-05	2.00257e-05	2.03715e-05	1.83769e-05	1.48628e-05	1.04929e-05	5.86385e-06	1.62822e-06	
OG0014442	9.47834e-10	8.53886e-09	2.14654e-08	3.65933e-08	5.07691e-08	6.08046e-08	6.33207e-08	5.43505e-08	2.97093e-08	
OG0014443	9.04585e-14	3.91427e-12	2.33045e-11	7.70056e-11	1.90945e-10	3.9913e-10	7.43221e-10	1.26026e-09	1.83504e-09	
OG0014444	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014445	6.22536e-08	3.0189e-07	5.67542e-07	7.97779e-07	9.57416e-07	1.02095e-06	9.65913e-07	7.66317e-07	3.72059e-07	
OG0014446	6.63586e-07	1.51811e-06	1.903e-06	1.96654e-06	1.80525e-06	1.4905e-06	1.08039e-06	6.27351e-07	1.88292e-07	
OG0014447	1.1063e-10	1.05225e-09	2.7715e-09	4.94851e-09	7.21246e-09	9.13437e-09	1.01837e-08	9.60379e-09	5.86231e-09	
OG0014448	2.59988e-06	6.04422e-06	7.68333e-06	8.05171e-06	7.50286e-06	6.30103e-06	4.66312e-06	2.78604e-06	8.81762e-07	
OG0014449	7.21028e-06	1.62198e-05	2.00257e-05	2.03715e-05	1.83769e-05	1.48628e-05	1.04929e-05	5.86385e-06	1.62822e-06	
OG0014450	6.52853e-06	1.61669e-05	2.15948e-05	2.36699e-05	2.30328e-05	2.02054e-05	1.56523e-05	9.83485e-06	3.30455e-06	
OG0014451	1.19892e-19	4.03091e-17	6.86582e-16	4.90995e-15	2.3514e-14	9.14908e-14	3.2504e-13	1.18325e-12	5.76833e-12	
OG0014452	5.11652e-10	4.76958e-09	1.23526e-08	2.16985e-08	3.10919e-08	3.86403e-08	4.21151e-08	3.85137e-08	2.21947e-08	
OG0014453	2.5288e-13	9.19795e-12	4.74151e-11	1.36431e-10	2.93362e-10	5.24897e-10	8.15077e-10	1.09078e-09	1.31124e-09	
OG0014454	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014455	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014456	3.53923e-06	7.89701e-06	9.68089e-06	9.778e-06	8.75317e-06	7.01772e-06	4.90161e-06	2.69909e-06	7.29175e-07	
OG0014457	6.24318e-06	1.49135e-05	1.93918e-05	2.07684e-05	1.97894e-05	1.7025e-05	1.29518e-05	8.00904e-06	2.67107e-06	
OG0014458	8.46877e-10	7.90183e-09	2.04567e-08	3.5881e-08	5.12769e-08	6.34529e-08	6.86885e-08	6.57309e-08	5.39517e-08	
OG0014459	2.59988e-06	6.04422e-06	7.68333e-06	8.05171e-06	7.50286e-06	6.30103e-06	4.66312e-06	2.78604e-06	8.81762e-07	
OG0014460	1.04084e-09	1.0337e-08	2.82409e-08	5.22552e-08	7.90465e-08	1.04288e-07	1.21973e-07	1.22381e-07	8.27944e-08	
OG0014461	0.0212291	0.0113932	0.00664724	0.00388591	0.00219107	0.00114534	0.000520223	0.000176463	2.34654e-05	
OG0014462	7.3125e-13	2.68785e-11	1.39833e-10	4.06055e-10	8.81726e-10	1.59522e-09	2.51064e-09	3.42162e-09	4.21598e-09	
OG0014463	2.71871e-06	6.55212e-06	8.55594e-06	9.17595e-06	8.73131e-06	7.47598e-06	5.63214e-06	3.41676e-06	1.08668e-06	
