#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0012778	1.52073	1.94999e-05	0.000170458	0.114397	N/S
OG0012779	0.479275	3.86026e-10	7.71678e-09	0.0500242	N/S
OG0012779	1.52073	7.33075e-09	7.71678e-09	0.949976	N/S
OG0012780	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012780	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012781	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012781	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012782	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012782	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012783	0.479275	2.30038e-07	7.19469e-07	0.319733	N/S
OG0012783	1.52073	4.89431e-07	7.19469e-07	0.680267	N/S
OG0012784	0.479275	2.20426e-06	3.23352e-06	0.681689	N/S
OG0012784	1.52073	1.02927e-06	3.23352e-06	0.318311	N/S
OG0012785	0.479275	2.48257e-06	6.14585e-06	0.403943	N/S
OG0012785	1.52073	3.66328e-06	6.14585e-06	0.596057	N/S
OG0012786	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012786	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012787	0.479275	7.08169e-05	8.25906e-05	0.857445	N/S
OG0012787	1.52073	1.17737e-05	8.25906e-05	0.142555	N/S
OG0012788	0.479275	8.2262e-05	9.57383e-05	0.859238	N/S
OG0012788	1.52073	1.34763e-05	9.57383e-05	0.140762	N/S
OG0012789	0.479275	4.86445e-05	5.75883e-05	0.844695	N/S
OG0012789	1.52073	8.94377e-06	5.75883e-05	0.155305	N/S
OG0012790	0.479275	1.35255e-06	2.17899e-06	0.620724	N/S
OG0012790	1.52073	8.2644e-07	2.17899e-06	0.379276	N/S
OG0012791	0.479275	0.000102717	0.00011871	0.865277	N/S
OG0012791	1.52073	1.5993e-05	0.00011871	0.134723	N/S
OG0012792	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012792	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012793	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012793	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012794	0.479275	1.77238e-09	9.29404e-08	0.0190701	N/S
OG0012794	1.52073	9.1168e-08	9.29404e-08	0.98093	*
OG0012795	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012795	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012796	0.479275	3.22933e-07	9.35919e-07	0.345044	N/S
OG0012796	1.52073	6.12985e-07	9.35919e-07	0.654956	N/S
OG0012797	0.479275	0.000129589	0.000148435	0.873034	N/S
OG0012797	1.52073	1.88461e-05	0.000148435	0.126966	N/S
OG0012798	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012798	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012799	0.479275	5.5879e-05	6.68952e-05	0.835321	N/S
OG0012799	1.52073	1.10163e-05	6.68952e-05	0.164679	N/S
OG0012800	0.479275	7.03585e-08	3.65662e-07	0.192414	N/S
OG0012800	1.52073	2.95303e-07	3.65662e-07	0.807586	N/S
OG0012801	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012801	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012802	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012802	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012803	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012803	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012804	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012804	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012805	0.479275	0.000110895	0.000127419	0.870314	N/S
OG0012805	1.52073	1.65246e-05	0.000127419	0.129686	N/S
OG0012806	0.479275	6.0972e-07	1.29514e-06	0.470774	N/S
OG0012806	1.52073	6.85423e-07	1.29514e-06	0.529226	N/S
OG0012807	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012807	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012808	0.479275	1.16349e-06	1.75284e-06	0.663775	N/S
OG0012808	1.52073	5.8935e-07	1.75284e-06	0.336225	N/S
OG0012809	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012809	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012810	0.479275	1.05941e-09	1.95753e-08	0.0541198	N/S
OG0012810	1.52073	1.85159e-08	1.95753e-08	0.94588	N/S
OG0012811	0.479275	7.08169e-05	8.25906e-05	0.857445	N/S
OG0012811	1.52073	1.17737e-05	8.25906e-05	0.142555	N/S
OG0012812	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012812	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012813	0.479275	2.47127e-07	6.31253e-07	0.391486	N/S
OG0012813	1.52073	3.84126e-07	6.31253e-07	0.608514	N/S
OG0012814	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012814	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012815	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012815	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012816	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012816	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012817	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012817	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012818	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012818	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012819	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012819	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012820	0.479275	5.38753e-12	1.51732e-09	0.00355068	N/S
OG0012820	1.52073	1.51194e-09	1.51732e-09	0.996449	*
OG0012821	0.479275	3.07382e-07	8.72196e-07	0.352423	N/S
OG0012821	1.52073	5.64814e-07	8.72196e-07	0.647577	N/S
OG0012822	0.479275	0.000112335	0.000127263	0.882698	N/S
OG0012822	1.52073	1.49283e-05	0.000127263	0.117302	N/S
OG0012823	0.479275	1.35255e-06	2.17899e-06	0.620724	N/S
OG0012823	1.52073	8.2644e-07	2.17899e-06	0.379276	N/S
OG0012824	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012824	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012825	0.479275	1.57642e-05	2.07942e-05	0.758107	N/S
OG0012825	1.52073	5.02997e-06	2.07942e-05	0.241893	N/S
OG0012826	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012826	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012827	0.479275	5.70739e-07	1.41008e-06	0.404757	N/S
OG0012827	1.52073	8.39341e-07	1.41008e-06	0.595243	N/S
OG0012828	0.479275	8.2262e-05	9.57383e-05	0.859238	N/S
OG0012828	1.52073	1.34763e-05	9.57383e-05	0.140762	N/S
OG0012829	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012829	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012830	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012830	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012831	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012831	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012832	0.479275	6.04997e-07	1.27311e-06	0.475211	N/S
OG0012832	1.52073	6.68114e-07	1.27311e-06	0.524789	N/S
OG0012833	0.479275	0.000176888	0.000198822	0.889682	N/S
OG0012833	1.52073	2.19336e-05	0.000198822	0.110318	N/S
OG0012834	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012834	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012835	0.479275	3.56506e-06	5.28256e-06	0.674874	N/S
OG0012835	1.52073	1.7175e-06	5.28256e-06	0.325126	N/S
OG0012836	0.479275	7.08169e-05	8.25906e-05	0.857445	N/S
OG0012836	1.52073	1.17737e-05	8.25906e-05	0.142555	N/S
OG0012837	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012837	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012838	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012838	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012839	0.479275	1.82483e-07	5.60259e-07	0.325711	N/S
OG0012839	1.52073	3.77777e-07	5.60259e-07	0.674289	N/S
OG0012840	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012840	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012841	0.479275	1.16991e-08	5.83014e-08	0.200666	N/S
OG0012841	1.52073	4.66023e-08	5.83014e-08	0.799334	N/S
OG0012842	0.479275	1.72336e-13	2.12594e-10	0.000810635	N/S
OG0012842	1.52073	2.12422e-10	2.12594e-10	0.999189	*
OG0012843	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012843	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012844	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012844	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012845	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012845	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012846	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012846	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012847	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012847	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012848	0.479275	7.35049e-05	8.63907e-05	0.850843	N/S
OG0012848	1.52073	1.28858e-05	8.63907e-05	0.149157	N/S
OG0012849	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012849	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012850	0.479275	1.02965e-08	6.11431e-08	0.168401	N/S
OG0012850	1.52073	5.08465e-08	6.11431e-08	0.831599	N/S
OG0012851	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012851	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012852	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012852	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012853	0.479275	1.21624e-09	1.81237e-08	0.0671078	N/S
OG0012853	1.52073	1.69075e-08	1.81237e-08	0.932892	N/S
OG0012854	0.479275	9.29452e-05	0.000108278	0.858397	N/S
OG0012854	1.52073	1.53325e-05	0.000108278	0.141603	N/S
OG0012855	0.479275	0.000150958	0.000170458	0.885603	N/S
OG0012855	1.52073	1.94999e-05	0.000170458	0.114397	N/S
OG0012856	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012856	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012857	0.479275	8.32248e-09	6.63728e-08	0.12539	N/S
OG0012857	1.52073	5.80504e-08	6.63728e-08	0.87461	N/S
OG0012858	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012858	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012859	0.479275	0.000176888	0.000198822	0.889682	N/S
OG0012859	1.52073	2.19336e-05	0.000198822	0.110318	N/S
OG0012860	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012860	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012861	0.479275	3.10326e-07	8.89246e-07	0.348976	N/S
OG0012861	1.52073	5.7892e-07	8.89246e-07	0.651024	N/S
OG0012862	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012862	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012863	0.479275	2.09668e-07	5.99045e-07	0.350004	N/S
OG0012863	1.52073	3.89377e-07	5.99045e-07	0.649996	N/S
OG0012864	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012864	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012865	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012865	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012866	0.479275	5.64989e-07	1.38562e-06	0.407751	N/S
OG0012866	1.52073	8.20632e-07	1.38562e-06	0.592249	N/S
OG0012867	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012867	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012868	0.479275	1.23716e-10	8.13554e-09	0.0152068	N/S
OG0012868	1.52073	8.01183e-09	8.13554e-09	0.984793	*
OG0012869	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012869	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012870	0.479275	2.53423e-08	2.58575e-07	0.0980078	N/S
OG0012870	1.52073	2.33232e-07	2.58575e-07	0.901992	N/S
OG0012871	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012871	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012872	0.479275	0.000105145	0.000119791	0.877743	N/S
OG0012872	1.52073	1.46452e-05	0.000119791	0.122257	N/S
OG0012873	0.479275	4.14554e-05	5.08107e-05	0.815879	N/S
OG0012873	1.52073	9.35533e-06	5.08107e-05	0.184121	N/S
OG0012874	0.479275	2.43611e-07	7.63751e-07	0.318967	N/S
OG0012874	1.52073	5.2014e-07	7.63751e-07	0.681033	N/S
OG0012875	0.479275	0.000102717	0.00011871	0.865277	N/S
OG0012875	1.52073	1.5993e-05	0.00011871	0.134723	N/S
OG0012876	0.479275	0.000102717	0.00011871	0.865277	N/S
OG0012876	1.52073	1.5993e-05	0.00011871	0.134723	N/S
OG0012877	0.479275	0.00281864	0.00291453	0.967101	*
OG0012877	1.52073	9.58858e-05	0.00291453	0.0328993	N/S
OG0012878	0.479275	1.94765e-06	3.20431e-06	0.607822	N/S
OG0012878	1.52073	1.25666e-06	3.20431e-06	0.392178	N/S
OG0012879	0.479275	1.79637e-07	4.83962e-07	0.371179	N/S
OG0012879	1.52073	3.04326e-07	4.83962e-07	0.628821	N/S
OG0012880	0.479275	3.47244e-07	9.89233e-07	0.351024	N/S
OG0012880	1.52073	6.41989e-07	9.89233e-07	0.648976	N/S
OG0012881	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012881	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012882	0.479275	3.43589e-08	1.84441e-07	0.186287	N/S
OG0012882	1.52073	1.50082e-07	1.84441e-07	0.813713	N/S
OG0012883	0.479275	3.7005e-06	5.20538e-06	0.710899	N/S
OG0012883	1.52073	1.50488e-06	5.20538e-06	0.289101	N/S
OG0012884	0.479275	0.000129589	0.000148435	0.873034	N/S
OG0012884	1.52073	1.88461e-05	0.000148435	0.126966	N/S
OG0012885	0.479275	1.30542e-07	4.0938e-07	0.318878	N/S
OG0012885	1.52073	2.78838e-07	4.0938e-07	0.681122	N/S
OG0012886	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012886	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012887	0.479275	9.29452e-05	0.000108278	0.858397	N/S
OG0012887	1.52073	1.53325e-05	0.000108278	0.141603	N/S
OG0012888	0.479275	1.47898e-09	1.97306e-08	0.0749587	N/S
OG0012888	1.52073	1.82516e-08	1.97306e-08	0.925041	N/S
OG0012889	0.479275	1.32178e-08	6.22939e-08	0.212185	N/S
OG0012889	1.52073	4.90761e-08	6.22939e-08	0.787815	N/S
OG0012890	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012890	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012891	0.479275	5.09518e-05	6.04971e-05	0.84222	N/S
OG0012891	1.52073	9.54525e-06	6.04971e-05	0.15778	N/S
OG0012892	0.479275	3.9568e-07	9.42246e-07	0.419933	N/S
OG0012892	1.52073	5.46566e-07	9.42246e-07	0.580067	N/S
OG0012893	0.479275	8.2262e-05	9.57383e-05	0.859238	N/S
OG0012893	1.52073	1.34763e-05	9.57383e-05	0.140762	N/S
OG0012894	0.479275	1.22867e-07	6.63955e-07	0.185052	N/S
OG0012894	1.52073	5.41089e-07	6.63955e-07	0.814948	N/S
OG0012895	0.479275	0.000150958	0.000170458	0.885603	N/S
OG0012895	1.52073	1.94999e-05	0.000170458	0.114397	N/S
OG0012896	0.479275	4.14554e-05	5.08107e-05	0.815879	N/S
OG0012896	1.52073	9.35533e-06	5.08107e-05	0.184121	N/S
OG0012897	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012897	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012898	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012898	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012899	0.479275	5.89173e-10	1.27434e-08	0.0462335	N/S
OG0012899	1.52073	1.21543e-08	1.27434e-08	0.953766	*
OG0012900	0.479275	0.000176888	0.000198822	0.889682	N/S
OG0012900	1.52073	2.19336e-05	0.000198822	0.110318	N/S
OG0012901	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012901	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012902	0.479275	6.50398e-08	2.46368e-07	0.263994	N/S
OG0012902	1.52073	1.81329e-07	2.46368e-07	0.736006	N/S
OG0012903	0.479275	4.07905e-07	1.08537e-06	0.375821	N/S
OG0012903	1.52073	6.77465e-07	1.08537e-06	0.624179	N/S
OG0012904	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012904	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012905	0.479275	3.67561e-07	8.95169e-07	0.410605	N/S
OG0012905	1.52073	5.27608e-07	8.95169e-07	0.589395	N/S
OG0012906	0.479275	5.26498e-10	1.16181e-08	0.045317	N/S
OG0012906	1.52073	1.10916e-08	1.16181e-08	0.954683	*
OG0012907	0.479275	4.69722e-07	1.04487e-06	0.449552	N/S
OG0012907	1.52073	5.75145e-07	1.04487e-06	0.550448	N/S
OG0012908	0.479275	3.09641e-07	7.87291e-07	0.393299	N/S
OG0012908	1.52073	4.7765e-07	7.87291e-07	0.606701	N/S
OG0012909	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012909	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012910	0.479275	4.07905e-07	1.08537e-06	0.375821	N/S
OG0012910	1.52073	6.77465e-07	1.08537e-06	0.624179	N/S
OG0012911	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012911	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012912	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012912	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012913	0.479275	5.5645e-10	1.33931e-08	0.0415476	N/S
OG0012913	1.52073	1.28366e-08	1.33931e-08	0.958452	*
OG0012914	0.479275	8.2262e-05	9.57383e-05	0.859238	N/S
OG0012914	1.52073	1.34763e-05	9.57383e-05	0.140762	N/S
OG0012915	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012915	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012916	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012916	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012917	0.479275	8.14032e-05	9.58836e-05	0.848979	N/S
OG0012917	1.52073	1.44805e-05	9.58836e-05	0.151021	N/S
OG0012918	0.479275	6.62808e-05	7.79455e-05	0.850348	N/S
OG0012918	1.52073	1.16647e-05	7.79455e-05	0.149652	N/S
OG0012919	0.479275	1.00553e-07	3.4922e-07	0.287936	N/S
OG0012919	1.52073	2.48667e-07	3.4922e-07	0.712064	N/S
OG0012920	0.479275	0.000176888	0.000198822	0.889682	N/S
OG0012920	1.52073	2.19336e-05	0.000198822	0.110318	N/S
OG0012921	0.479275	4.07905e-07	1.08537e-06	0.375821	N/S
OG0012921	1.52073	6.77465e-07	1.08537e-06	0.624179	N/S
OG0012922	0.479275	3.25969e-07	9.54029e-07	0.341676	N/S
OG0012922	1.52073	6.2806e-07	9.54029e-07	0.658324	N/S
OG0012923	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012923	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012924	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012924	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012925	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012925	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012926	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012926	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012927	0.479275	1.35255e-06	2.17899e-06	0.620724	N/S
OG0012927	1.52073	8.2644e-07	2.17899e-06	0.379276	N/S
OG0012928	0.479275	6.67134e-07	1.60839e-06	0.414784	N/S
OG0012928	1.52073	9.41255e-07	1.60839e-06	0.585216	N/S
OG0012929	0.479275	4.40162e-07	1.14791e-06	0.383447	N/S
OG0012929	1.52073	7.07748e-07	1.14791e-06	0.616553	N/S
OG0012930	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012930	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012931	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012931	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012932	0.479275	4.91529e-07	1.08936e-06	0.451209	N/S
OG0012932	1.52073	5.97831e-07	1.08936e-06	0.548791	N/S
OG0012933	0.479275	8.64347e-05	0.000101069	0.855202	N/S
OG0012933	1.52073	1.46347e-05	0.000101069	0.144798	N/S
OG0012934	0.479275	3.22933e-07	9.35919e-07	0.345044	N/S
OG0012934	1.52073	6.12985e-07	9.35919e-07	0.654956	N/S
OG0012935	0.479275	4.99213e-07	1.14377e-06	0.436463	N/S
OG0012935	1.52073	6.44556e-07	1.14377e-06	0.563537	N/S
OG0012936	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012936	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012937	0.479275	1.7984e-09	3.40524e-08	0.0528127	N/S
OG0012937	1.52073	3.2254e-08	3.40524e-08	0.947187	N/S
OG0012938	0.479275	0.000176888	0.000198822	0.889682	N/S
OG0012938	1.52073	2.19336e-05	0.000198822	0.110318	N/S
OG0012939	0.479275	3.7005e-06	5.20538e-06	0.710899	N/S
OG0012939	1.52073	1.50488e-06	5.20538e-06	0.289101	N/S
OG0012940	0.479275	9.90874e-10	1.89524e-08	0.0522822	N/S
OG0012940	1.52073	1.79616e-08	1.89524e-08	0.947718	N/S
OG0012941	0.479275	7.35534e-06	1.13003e-05	0.650899	N/S
OG0012941	1.52073	3.94495e-06	1.13003e-05	0.349101	N/S
OG0012942	0.479275	3.41615e-11	3.37933e-09	0.0101089	N/S
OG0012942	1.52073	3.34517e-09	3.37933e-09	0.989891	*
OG0012943	0.479275	1.02062e-05	1.33557e-05	0.764183	N/S
OG0012943	1.52073	3.14951e-06	1.33557e-05	0.235817	N/S
OG0012944	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012944	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012945	0.479275	0.000129589	0.000148435	0.873034	N/S
OG0012945	1.52073	1.88461e-05	0.000148435	0.126966	N/S
OG0012946	0.479275	0.000150958	0.000170458	0.885603	N/S
OG0012946	1.52073	1.94999e-05	0.000170458	0.114397	N/S
OG0012947	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012947	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012948	0.479275	5.5645e-10	1.33931e-08	0.0415476	N/S
OG0012948	1.52073	1.28366e-08	1.33931e-08	0.958452	*
OG0012949	0.479275	1.66438e-09	3.04413e-08	0.0546753	N/S
OG0012949	1.52073	2.87769e-08	3.04413e-08	0.945325	N/S
OG0012950	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012950	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012951	0.479275	1.70877e-07	5.01479e-07	0.340746	N/S
OG0012951	1.52073	3.30602e-07	5.01479e-07	0.659254	N/S
OG0012952	0.479275	3.67561e-07	8.95169e-07	0.410605	N/S
OG0012952	1.52073	5.27608e-07	8.95169e-07	0.589395	N/S
OG0012953	0.479275	0.000176888	0.000198822	0.889682	N/S
OG0012953	1.52073	2.19336e-05	0.000198822	0.110318	N/S
OG0012954	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012954	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012955	0.479275	9.90874e-10	1.89524e-08	0.0522822	N/S
OG0012955	1.52073	1.79616e-08	1.89524e-08	0.947718	N/S
OG0012956	0.479275	0.000150958	0.000170458	0.885603	N/S
OG0012956	1.52073	1.94999e-05	0.000170458	0.114397	N/S
OG0012957	0.479275	0.000176888	0.000198822	0.889682	N/S
OG0012957	1.52073	2.19336e-05	0.000198822	0.110318	N/S
OG0012958	0.479275	5.29833e-07	1.31793e-06	0.40202	N/S
OG0012958	1.52073	7.88093e-07	1.31793e-06	0.59798	N/S
OG0012959	0.479275	5.85353e-07	1.44192e-06	0.405953	N/S
OG0012959	1.52073	8.56571e-07	1.44192e-06	0.594047	N/S
OG0012960	0.479275	2.26071e-07	5.58441e-07	0.404825	N/S
OG0012960	1.52073	3.3237e-07	5.58441e-07	0.595175	N/S
OG0012961	0.479275	0.000102717	0.00011871	0.865277	N/S
OG0012961	1.52073	1.5993e-05	0.00011871	0.134723	N/S
OG0012962	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012962	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012963	0.479275	8.64598e-07	2.39847e-06	0.36048	N/S
OG0012963	1.52073	1.53387e-06	2.39847e-06	0.63952	N/S
OG0012964	0.479275	0.000150958	0.000170458	0.885603	N/S
OG0012964	1.52073	1.94999e-05	0.000170458	0.114397	N/S
OG0012965	0.479275	0.000136052	0.000154223	0.882174	N/S
OG0012965	1.52073	1.81716e-05	0.000154223	0.117826	N/S
OG0012966	0.479275	5.85219e-05	7.04351e-05	0.830864	N/S
OG0012966	1.52073	1.19131e-05	7.04351e-05	0.169136	N/S
OG0012967	0.479275	0.000576219	0.000607336	0.948764	N/S
OG0012967	1.52073	3.11175e-05	0.000607336	0.051236	N/S
OG0012968	0.479275	0.00012014	0.000138074	0.870108	N/S
OG0012968	1.52073	1.79347e-05	0.000138074	0.129892	N/S
OG0012969	0.479275	0.000176888	0.000198822	0.889682	N/S
OG0012969	1.52073	2.19336e-05	0.000198822	0.110318	N/S
OG0012970	0.479275	7.28618e-08	6.28118e-07	0.116	N/S
OG0012970	1.52073	5.55256e-07	6.28118e-07	0.884	N/S
OG0012971	0.479275	7.76202e-10	1.38666e-08	0.0559763	N/S
OG0012971	1.52073	1.30904e-08	1.38666e-08	0.944024	N/S
OG0012972	0.479275	4.13254e-10	1.54511e-08	0.026746	N/S
OG0012972	1.52073	1.50378e-08	1.54511e-08	0.973254	*
OG0012973	0.479275	0.000102717	0.00011871	0.865277	N/S
OG0012973	1.52073	1.5993e-05	0.00011871	0.134723	N/S
OG0012974	0.479275	4.00701e-05	4.90181e-05	0.817456	N/S
OG0012974	1.52073	8.94795e-06	4.90181e-05	0.182544	N/S
OG0012975	0.479275	1.54158e-09	2.89264e-08	0.0532932	N/S
OG0012975	1.52073	2.73848e-08	2.89264e-08	0.946707	N/S
OG0012976	0.479275	6.40201e-11	6.2212e-09	0.0102906	N/S
OG0012976	1.52073	6.15718e-09	6.2212e-09	0.989709	*
OG0012977	0.479275	1.79637e-07	4.83962e-07	0.371179	N/S
OG0012977	1.52073	3.04326e-07	4.83962e-07	0.628821	N/S
OG0012978	0.479275	4.00701e-05	4.90181e-05	0.817456	N/S
OG0012978	1.52073	8.94795e-06	4.90181e-05	0.182544	N/S
