OG0007577	2.77696e-11	1.1362e-09	5.52615e-09	1.39215e-08	2.39591e-08	2.61167e-08	
OG0007578	3.08623e-11	1.62171e-09	9.64558e-09	2.89473e-08	5.77704e-08	6.73659e-08	
OG0007579	3.72516e-08	5.55157e-07	1.4739e-06	2.17859e-06	2.10471e-06	9.92577e-07	
OG0007580	2.41702e-11	2.22134e-09	1.66106e-08	5.70358e-08	1.25998e-07	1.67256e-07	
OG0007581	2.40831e-10	7.24997e-09	3.70916e-08	1.05173e-07	2.0537e-07	2.38199e-07	
OG0007582	2.38734e-23	3.0872e-19	4.28304e-17	1.60642e-15	3.77673e-14	1.15036e-12	
OG0007583	5.61069e-12	1.44705e-10	6.73122e-10	1.87718e-09	4.07567e-09	7.93481e-09	
OG0007584	1.45137e-29	2.03263e-24	9.82284e-22	1.04221e-19	7.16545e-18	9.47931e-16	
OG0007585	3.62959e-12	1.69675e-10	9.63754e-10	2.95451e-09	6.60207e-09	1.053e-08	
OG0007586	7.80077e-09	1.43182e-07	4.63622e-07	8.46385e-07	1.04259e-06	6.75234e-07	
OG0007587	2.48653e-15	6.82084e-13	9.36928e-12	5.3495e-11	2.01463e-10	7.42746e-10	
OG0007588	1.2958e-11	6.33768e-10	3.57061e-09	1.02253e-08	1.95288e-08	2.18286e-08	
OG0007589	1.21631e-12	1.27292e-10	1.02644e-09	3.83228e-09	9.53256e-09	1.58506e-08	
OG0007590	5.72223e-08	7.44406e-07	1.9609e-06	2.96551e-06	2.97086e-06	1.42707e-06	
OG0007591	8.46976e-11	4.05515e-09	2.24037e-08	6.28253e-08	1.16844e-07	1.24076e-07	
OG0007592	1.22055e-26	5.86256e-22	1.60657e-19	1.09824e-17	4.97865e-16	3.93808e-14	
OG0007593	6.70199e-14	1.09101e-11	1.26102e-10	6.58804e-10	2.30039e-09	5.65019e-09	
OG0007594	1.69066e-11	1.3864e-09	1.02e-08	3.53509e-08	8.00582e-08	1.1139e-07	
OG0007595	2.81523e-10	1.17515e-08	5.72315e-08	1.4164e-07	2.32986e-07	2.26454e-07	
OG0007596	3.6909e-12	2.73699e-10	2.05543e-09	7.69229e-09	2.00183e-08	3.69474e-08	
OG0007597	9.28761e-17	6.96095e-14	1.73989e-12	1.66521e-11	1.06436e-10	6.02608e-10	
OG0007598	2.18613e-13	3.32589e-11	3.64464e-10	1.80314e-09	5.89038e-09	1.29743e-08	
OG0007599	1.32022e-12	1.12441e-10	8.19264e-10	2.79374e-09	6.25161e-09	8.79862e-09	
OG0007600	1.96071e-14	5.27645e-12	7.12156e-11	3.99407e-10	1.46834e-09	4.0502e-09	
OG0007601	9.61237e-16	6.0984e-13	1.2495e-11	9.30106e-11	4.24664e-10	1.43115e-09	
OG0007602	9.60881e-13	1.04536e-10	8.86209e-10	3.51822e-09	9.40017e-09	1.6867e-08	
OG0007603	2.55163e-11	1.85148e-09	1.30519e-08	4.40127e-08	9.70714e-08	1.29893e-07	
OG0007604	1.58697e-19	2.95967e-16	1.2124e-14	1.71655e-13	1.6094e-12	1.56083e-11	
OG0007605	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007606	1.59041e-13	2.75567e-11	3.29342e-10	1.74646e-09	6.07534e-09	1.43613e-08	
OG0007607	4.9178e-13	5.92067e-11	5.51597e-10	2.41672e-09	7.23725e-09	1.52789e-08	
OG0007608	1.08694e-13	1.80763e-11	2.25595e-10	1.29297e-09	5.01778e-09	1.42667e-08	
OG0007609	7.69392e-11	2.58114e-09	1.28924e-08	3.44117e-08	6.20862e-08	6.49988e-08	
OG0007610	8.52503e-10	1.8685e-08	7.4985e-08	1.7551e-07	2.90935e-07	2.86686e-07	
OG0007611	1.36914e-13	3.68527e-11	5.0282e-10	2.83094e-09	1.02144e-08	2.53571e-08	
OG0007612	2.14355e-08	3.35703e-07	9.48146e-07	1.51946e-06	1.63861e-06	9.09711e-07	
OG0007613	1.63127e-11	9.44521e-10	6.22679e-09	2.09935e-08	4.82172e-08	6.86331e-08	
OG0007614	1.30872e-17	2.13023e-15	2.85965e-14	1.99743e-13	1.14677e-12	7.84529e-12	
OG0007615	1.28056e-10	5.00496e-09	2.27294e-08	5.18854e-08	7.72067e-08	6.50865e-08	
OG0007616	1.19499e-16	7.00026e-14	1.64194e-12	1.52608e-11	9.59185e-11	5.46872e-10	
OG0007617	9.21336e-17	8.28626e-14	2.34992e-12	2.47089e-11	1.69752e-10	1.03441e-09	
OG0007618	1.80837e-12	1.86009e-10	1.47215e-09	5.36956e-09	1.2917e-08	2.01694e-08	
OG0007619	1.32731e-09	3.12249e-08	1.20511e-07	2.5814e-07	3.79499e-07	3.19761e-07	
OG0007620	1.55799e-13	2.65195e-11	3.15222e-10	1.67497e-09	5.88333e-09	1.42418e-08	
OG0007621	1.72023e-13	2.79534e-11	3.20594e-10	1.65116e-09	5.6218e-09	1.30349e-08	
OG0007622	6.66159e-10	1.0436e-08	3.00185e-08	5.04937e-08	6.10222e-08	4.70156e-08	
OG0007623	1.61187e-09	3.55614e-08	1.35601e-07	2.90589e-07	4.22527e-07	3.28214e-07	
OG0007624	1.70158e-13	2.49672e-11	2.70429e-10	1.33605e-09	4.38482e-09	9.7638e-09	
OG0007625	2.17527e-08	2.06214e-07	5.21527e-07	8.33947e-07	9.5121e-07	5.98915e-07	
OG0007626	3.29227e-15	1.19161e-12	2.06587e-11	1.46197e-10	6.72328e-10	2.28898e-09	
OG0007627	1.60859e-20	4.77147e-17	2.91527e-15	6.09404e-14	8.75339e-13	1.53297e-11	
OG0007628	2.93668e-11	1.18201e-09	5.67642e-09	1.41832e-08	2.43986e-08	2.7062e-08	
OG0007629	4.22791e-11	1.75389e-09	8.55267e-09	2.14514e-08	3.65766e-08	3.89443e-08	
OG0007630	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007631	5.44081e-13	6.66343e-11	6.2414e-10	2.72271e-09	8.03236e-09	1.64388e-08	
OG0007632	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007633	3.30027e-14	9.1897e-12	1.27288e-10	7.28839e-10	2.72729e-09	7.72258e-09	
OG0007634	1.57337e-12	1.69314e-10	1.41724e-09	5.53163e-09	1.43985e-08	2.44565e-08	
OG0007635	3.63266e-13	2.56984e-11	2.08087e-10	8.67457e-10	2.54003e-09	6.38045e-09	
OG0007636	1.32265e-13	7.45384e-12	5.03759e-11	1.85848e-10	5.22876e-10	1.40704e-09	
OG0007637	1.29435e-10	5.02144e-09	2.32004e-08	5.54464e-08	9.02365e-08	9.19376e-08	
OG0007638	3.89751e-08	3.40216e-07	8.07555e-07	1.24586e-06	1.41407e-06	9.11991e-07	
OG0007639	4.92354e-09	4.05726e-08	9.4568e-08	1.48886e-07	1.83248e-07	1.51462e-07	
OG0007640	4.86009e-10	8.13822e-09	2.47964e-08	4.41853e-08	5.72374e-08	4.95032e-08	
OG0007641	2.41702e-11	2.22134e-09	1.66106e-08	5.70358e-08	1.25998e-07	1.67256e-07	
OG0007642	9.60881e-13	1.04536e-10	8.86209e-10	3.51822e-09	9.40017e-09	1.6867e-08	
OG0007643	8.63449e-20	1.67126e-16	7.10725e-15	1.06338e-13	1.09652e-12	1.27944e-11	
OG0007644	1.41155e-14	5.35918e-12	9.14337e-11	6.14779e-10	2.60278e-09	7.78372e-09	
OG0007645	5.93838e-14	9.55711e-12	1.12013e-10	5.97844e-10	2.13616e-09	5.36036e-09	
OG0007646	1.01331e-20	4.86103e-17	3.32533e-15	7.07101e-14	9.82292e-13	1.53349e-11	
OG0007647	3.21964e-17	6.63452e-15	9.873e-14	6.98111e-13	3.69612e-12	1.99583e-11	
OG0007648	1.41637e-12	1.44711e-10	1.13765e-09	4.13534e-09	1.00807e-08	1.74287e-08	
OG0007649	1.55945e-15	4.65769e-13	7.0319e-12	4.46169e-11	1.8825e-10	6.11092e-10	
OG0007650	5.59204e-20	1.65898e-16	1.00022e-14	2.03025e-13	2.75554e-12	4.18947e-11	
OG0007651	5.40884e-10	1.18958e-08	4.56035e-08	9.89713e-08	1.47472e-07	1.22012e-07	
OG0007652	1.19657e-11	6.2853e-10	3.91979e-09	1.30308e-08	3.13827e-08	5.45278e-08	
OG0007653	1.80832e-13	4.57358e-11	5.87772e-10	3.08028e-09	1.01592e-08	2.2464e-08	
OG0007654	4.60168e-15	1.645e-12	2.81442e-11	1.95585e-10	8.74527e-10	2.81631e-09	
OG0007655	9.60881e-13	1.04536e-10	8.86209e-10	3.51822e-09	9.40017e-09	1.6867e-08	
OG0007656	2.44792e-08	1.95941e-07	4.42585e-07	6.67847e-07	7.62123e-07	5.18341e-07	
OG0007657	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007658	6.97957e-16	2.64779e-13	4.88204e-12	3.73686e-11	1.90957e-10	7.75454e-10	
OG0007659	4.62011e-11	3.13545e-09	2.15326e-08	7.11482e-08	1.52722e-07	1.93391e-07	
OG0007660	5.52906e-12	3.46614e-10	2.29932e-09	7.53327e-09	1.64102e-08	2.17537e-08	
OG0007661	1.68739e-12	1.76393e-10	1.41282e-09	5.19379e-09	1.25148e-08	1.93253e-08	
OG0007662	1.20595e-08	1.72403e-07	4.41814e-07	6.33557e-07	5.99571e-07	2.87393e-07	
OG0007663	2.89195e-22	2.02525e-18	1.91649e-16	5.59751e-15	1.10752e-13	2.94293e-12	
OG0007664	2.78182e-16	1.60602e-13	3.52013e-12	2.99691e-11	1.69572e-10	8.49375e-10	
OG0007665	6.6692e-14	9.82337e-12	1.07121e-10	5.35354e-10	1.79335e-09	4.19323e-09	
OG0007666	3.5805e-11	2.34623e-09	1.4907e-08	4.44201e-08	8.29292e-08	8.38602e-08	
OG0007667	2.39105e-09	3.97606e-08	1.20677e-07	2.12186e-07	2.59764e-07	1.76087e-07	
OG0007668	3.82647e-08	4.34266e-07	1.06367e-06	1.51536e-06	1.44249e-06	6.84996e-07	
OG0007669	1.92705e-14	3.56351e-12	4.74946e-11	2.90751e-10	1.22366e-09	3.91613e-09	
OG0007670	7.04184e-10	2.77518e-08	1.25689e-07	2.81179e-07	3.94645e-07	2.76206e-07	
OG0007671	3.3548e-15	1.53378e-12	2.99158e-11	2.27758e-10	1.11065e-09	4.19431e-09	
OG0007672	2.26111e-12	2.26611e-10	1.73052e-09	5.99654e-09	1.33799e-08	1.88091e-08	
OG0007673	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007674	4.12849e-16	9.11756e-14	1.40047e-12	9.71995e-12	4.73185e-11	2.02749e-10	
OG0007675	2.86056e-17	3.13878e-14	1.09956e-12	1.43735e-11	1.2498e-10	1.02367e-09	
OG0007676	4.11812e-13	6.43049e-11	6.94734e-10	3.34298e-09	1.06161e-08	2.34142e-08	
OG0007677	1.24392e-16	7.74774e-14	1.67315e-12	1.37597e-11	7.46033e-11	3.61046e-10	
OG0007678	6.4836e-13	7.22003e-11	6.28099e-10	2.57254e-09	7.15918e-09	1.37073e-08	
OG0007679	1.15202e-14	3.64042e-12	5.65415e-11	3.61086e-10	1.49224e-09	4.43049e-09	
OG0007680	1.95224e-11	7.758e-10	3.66351e-09	8.94297e-09	1.49204e-08	1.62388e-08	
OG0007681	6.4836e-13	7.22003e-11	6.28099e-10	2.57254e-09	7.15918e-09	1.37073e-08	
OG0007682	2.44792e-08	1.95941e-07	4.42585e-07	6.67847e-07	7.62123e-07	5.18341e-07	
OG0007683	3.18188e-11	2.20181e-09	1.51787e-08	5.08267e-08	1.12996e-07	1.55565e-07	
OG0007684	3.9078e-15	1.35056e-12	2.25223e-11	1.53573e-10	6.7959e-10	2.21158e-09	
OG0007685	6.66159e-10	1.0436e-08	3.00185e-08	5.04937e-08	6.10222e-08	4.70156e-08	
OG0007686	4.69207e-11	1.36355e-09	7.04115e-09	2.12306e-08	4.72441e-08	7.35426e-08	
OG0007687	3.6909e-12	2.73699e-10	2.05543e-09	7.69229e-09	2.00183e-08	3.69474e-08	
OG0007688	2.6081e-14	3.82725e-12	4.16393e-11	2.08459e-10	7.0535e-10	1.71256e-09	
OG0007689	4.18713e-20	4.26968e-16	4.87147e-14	1.56179e-12	3.11878e-11	7.19976e-10	
OG0007690	9.56414e-17	8.22855e-14	2.24933e-12	2.26763e-11	1.46063e-10	7.62336e-10	
OG0007691	1.90255e-10	7.63647e-09	3.62352e-08	8.85749e-08	1.47439e-07	1.59104e-07	
OG0007692	9.30621e-13	6.23066e-11	4.85039e-10	2.00163e-09	6.06961e-09	1.45405e-08	
OG0007693	1.75729e-13	2.6234e-11	2.81404e-10	1.35332e-09	4.24418e-09	8.71003e-09	
OG0007694	1.18782e-13	1.20004e-11	9.47993e-11	3.52673e-10	9.04814e-10	1.76987e-09	
OG0007695	2.45831e-08	3.65702e-07	9.7043e-07	1.4371e-06	1.40059e-06	6.90057e-07	
OG0007696	6.69768e-08	7.57221e-07	1.88062e-06	2.72705e-06	2.62797e-06	1.214e-06	
OG0007697	6.6692e-14	9.82337e-12	1.07121e-10	5.35354e-10	1.79335e-09	4.19323e-09	
OG0007698	7.19798e-10	2.48989e-08	1.31223e-07	3.64469e-07	6.63358e-07	6.43542e-07	
OG0007699	1.75846e-09	2.77197e-08	8.09468e-08	1.39488e-07	1.7239e-07	1.25239e-07	
OG0007700	2.37929e-08	3.64473e-07	1.00506e-06	1.56548e-06	1.62817e-06	8.60045e-07	
OG0007701	1.28327e-08	1.09701e-07	2.45378e-07	3.43615e-07	3.38022e-07	1.76503e-07	
OG0007702	2.95169e-08	4.285e-07	1.11271e-06	1.6146e-06	1.54206e-06	7.35931e-07	
OG0007703	9.62148e-14	1.50941e-11	1.73701e-10	9.146e-10	3.2401e-09	8.13234e-09	
OG0007704	1.32731e-09	3.12249e-08	1.20511e-07	2.5814e-07	3.79499e-07	3.19761e-07	
OG0007705	6.21964e-13	6.72588e-11	5.66923e-10	2.2392e-09	5.96424e-09	1.07503e-08	
OG0007706	1.62903e-12	1.72819e-10	1.41018e-09	5.2998e-09	1.31109e-08	2.11419e-08	
OG0007707	1.32731e-09	3.12249e-08	1.20511e-07	2.5814e-07	3.79499e-07	3.19761e-07	
OG0007708	6.70199e-14	1.09101e-11	1.26102e-10	6.58804e-10	2.30039e-09	5.65019e-09	
OG0007709	5.10792e-09	1.97866e-07	8.80383e-07	1.92601e-06	2.60775e-06	1.65474e-06	
OG0007710	3.62959e-12	1.69675e-10	9.63754e-10	2.95451e-09	6.60207e-09	1.053e-08	
OG0007711	3.48495e-12	2.28916e-10	1.72228e-09	6.84578e-09	1.9804e-08	4.26951e-08	
OG0007712	4.08958e-11	2.25671e-09	1.41065e-08	4.46216e-08	9.42681e-08	1.16883e-07	
OG0007713	1.13129e-14	2.20632e-12	3.18695e-11	2.1213e-10	9.86594e-10	3.816e-09	
OG0007714	4.24675e-14	6.03987e-12	6.40092e-11	3.12536e-10	1.02989e-09	2.40818e-09	
OG0007715	3.67326e-14	6.37745e-12	7.99216e-11	4.55854e-10	1.75249e-09	4.86499e-09	
OG0007716	2.557e-43	1.6726e-36	7.75814e-33	5.64411e-30	2.99087e-27	7.25638e-24	
OG0007717	3.46504e-14	5.44139e-12	6.32303e-11	3.39962e-10	1.25032e-09	3.38658e-09	
OG0007718	1.0131e-09	1.61968e-08	4.7815e-08	8.29654e-08	1.03021e-07	7.68762e-08	
OG0007719	2.09434e-10	8.30757e-09	3.9314e-08	9.65713e-08	1.62016e-07	1.67699e-07	
OG0007720	1.26266e-11	7.19405e-10	4.61516e-09	1.50121e-08	3.29899e-08	4.4656e-08	
OG0007721	1.38415e-09	2.09774e-08	5.71964e-08	8.86223e-08	9.44002e-08	5.92685e-08	
OG0007722	4.60284e-11	2.03234e-09	1.33271e-08	4.55298e-08	1.0497e-07	1.50315e-07	
OG0007723	3.60225e-13	6.10974e-11	7.09909e-10	3.63383e-09	1.20435e-08	2.60726e-08	
OG0007724	3.15448e-15	1.96073e-12	4.15943e-11	3.27736e-10	1.62603e-09	6.21033e-09	
OG0007725	8.34258e-12	4.59969e-10	2.90391e-09	9.46497e-09	2.14596e-08	3.23284e-08	
OG0007726	6.49431e-14	1.06149e-11	1.23182e-10	6.50053e-10	2.32147e-09	6.02083e-09	
OG0007727	2.40831e-10	7.24997e-09	3.70916e-08	1.05173e-07	2.0537e-07	2.38199e-07	
OG0007728	5.18845e-15	1.05069e-12	1.40378e-11	8.2009e-11	3.1677e-10	8.94895e-10	
OG0007729	1.5648e-10	7.15539e-09	3.76351e-08	9.96577e-08	1.72397e-07	1.63984e-07	
OG0007730	7.32564e-16	2.55054e-13	4.33419e-12	3.04104e-11	1.40352e-10	4.94254e-10	
OG0007731	1.17136e-14	1.80257e-12	2.12369e-11	1.21563e-10	5.17575e-10	2.00949e-09	
OG0007732	2.09434e-10	8.30757e-09	3.9314e-08	9.65713e-08	1.62016e-07	1.67699e-07	
OG0007733	1.29435e-10	5.02144e-09	2.32004e-08	5.54464e-08	9.02365e-08	9.19376e-08	
OG0007734	5.66746e-12	3.14309e-10	1.95172e-09	6.17385e-09	1.34707e-08	1.9588e-08	
OG0007735	9.30621e-13	6.23066e-11	4.85039e-10	2.00163e-09	6.06961e-09	1.45405e-08	
OG0007736	9.20301e-11	3.48226e-09	1.57043e-08	3.66379e-08	5.84428e-08	6.0396e-08	
OG0007737	3.2609e-26	5.56176e-22	9.3599e-20	4.43759e-18	1.41383e-16	7.28199e-15	
OG0007738	1.86524e-17	1.39126e-14	3.43666e-13	3.24329e-12	2.05802e-11	1.2102e-10	
OG0007739	6.66159e-10	1.0436e-08	3.00185e-08	5.04937e-08	6.10222e-08	4.70156e-08	
OG0007740	2.14355e-08	3.35703e-07	9.48146e-07	1.51946e-06	1.63861e-06	9.09711e-07	
OG0007741	3.12201e-15	7.13166e-13	1.19486e-11	9.35035e-11	5.20275e-10	2.50808e-09	
OG0007742	6.21964e-13	6.72588e-11	5.66923e-10	2.2392e-09	5.96424e-09	1.07503e-08	
OG0007743	3.48037e-08	5.32793e-07	1.45544e-06	2.22311e-06	2.23376e-06	1.10233e-06	
OG0007744	8.07867e-11	3.79279e-09	2.07175e-08	5.81564e-08	1.1107e-07	1.31502e-07	
OG0007745	7.77603e-14	1.30915e-11	1.56091e-10	8.41849e-10	3.04519e-09	7.82457e-09	
OG0007746	9.90599e-12	8.84203e-10	6.58155e-09	2.25204e-08	4.95549e-08	6.66941e-08	
OG0007747	1.07674e-11	9.08866e-10	8.08017e-09	3.42141e-08	9.33764e-08	1.51368e-07	
OG0007748	1.61602e-09	3.00952e-08	1.01144e-07	1.97956e-07	2.77951e-07	2.44503e-07	
OG0007749	6.20338e-11	4.06154e-09	3.00207e-08	1.10656e-07	2.68205e-07	3.76235e-07	
OG0007750	6.66159e-10	1.0436e-08	3.00185e-08	5.04937e-08	6.10222e-08	4.70156e-08	
OG0007751	5.88581e-11	1.57277e-09	7.63328e-09	2.24464e-08	5.02234e-08	7.96552e-08	
OG0007752	1.16675e-11	1.16502e-09	8.95418e-09	3.15617e-08	7.24737e-08	1.04346e-07	
OG0007753	3.48729e-15	9.79847e-13	1.42965e-11	9.03795e-11	4.00299e-10	1.57517e-09	
OG0007754	9.90045e-14	8.45186e-12	7.85306e-11	3.63569e-10	1.1689e-09	3.13103e-09	
OG0007755	1.37153e-16	9.19806e-14	2.05176e-12	1.73694e-11	9.74658e-11	4.93415e-10	
OG0007756	1.83399e-15	1.1662e-12	2.43259e-11	1.87773e-10	9.13039e-10	3.42309e-09	
OG0007757	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007758	6.6692e-14	9.82337e-12	1.07121e-10	5.35354e-10	1.79335e-09	4.19323e-09	
OG0007759	3.33783e-14	4.80629e-12	5.47638e-11	3.04684e-10	1.24218e-09	4.4016e-09	
OG0007760	3.90185e-13	4.22492e-11	3.60215e-10	1.46094e-09	4.13283e-09	8.93713e-09	
OG0007761	1.19311e-08	1.03008e-07	2.28539e-07	3.17195e-07	3.14157e-07	1.74114e-07	
OG0007762	6.6692e-14	9.82337e-12	1.07121e-10	5.35354e-10	1.79335e-09	4.19323e-09	
OG0007763	9.60881e-13	1.04536e-10	8.86209e-10	3.51822e-09	9.40017e-09	1.6867e-08	
OG0007764	1.58949e-08	2.34446e-07	6.16687e-07	9.03789e-07	8.68789e-07	4.21214e-07	
OG0007765	9.0283e-14	1.42702e-11	1.656e-10	8.80677e-10	3.15816e-09	8.05153e-09	
OG0007766	9.74525e-10	2.17449e-08	8.92108e-08	2.14451e-07	3.66596e-07	3.71656e-07	
OG0007767	6.9671e-13	7.17067e-11	5.69457e-10	2.10121e-09	5.25199e-09	9.60142e-09	
OG0007768	2.06193e-17	1.92544e-14	5.68772e-13	6.2499e-12	4.48858e-11	2.79571e-10	
OG0007769	2.27135e-10	8.6505e-09	3.91539e-08	9.11959e-08	1.42998e-07	1.34914e-07	
OG0007770	3.13039e-09	1.23207e-07	5.5924e-07	1.25861e-06	1.78431e-06	1.25027e-06	
OG0007771	6.69768e-08	7.57221e-07	1.88062e-06	2.72705e-06	2.62797e-06	1.214e-06	
OG0007772	3.48729e-15	9.79847e-13	1.42965e-11	9.03795e-11	4.00299e-10	1.57517e-09	
OG0007773	8.34258e-12	4.59969e-10	2.90391e-09	9.46497e-09	2.14596e-08	3.23284e-08	
OG0007774	1.28902e-10	7.65863e-09	4.78419e-08	1.45329e-07	2.85139e-07	3.14099e-07	
OG0007775	4.29253e-14	7.72111e-12	9.81548e-11	5.62555e-10	2.15627e-09	5.86399e-09	
OG0007776	6.66159e-10	1.0436e-08	3.00185e-08	5.04937e-08	6.10222e-08	4.70156e-08	
OG0007777	4.91214e-07	1.67093e-06	2.35997e-06	2.41305e-06	1.87667e-06	8.22816e-07	
OG0007778	1.25946e-08	2.24483e-07	7.04258e-07	1.23589e-06	1.43953e-06	8.44e-07	
OG0007779	1.49713e-13	2.75218e-11	3.71837e-10	2.2667e-09	9.23571e-09	2.71766e-08	
OG0007780	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007781	1.75846e-09	2.77197e-08	8.09468e-08	1.39488e-07	1.7239e-07	1.25239e-07	
OG0007782	2.97821e-10	1.10629e-08	4.87002e-08	1.09857e-07	1.65937e-07	1.49348e-07	
OG0007783	6.6692e-14	9.82337e-12	1.07121e-10	5.35354e-10	1.79335e-09	4.19323e-09	
OG0007784	1.15986e-13	1.13212e-11	1.10919e-10	5.29356e-10	1.7652e-09	4.58053e-09	
OG0007785	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007786	2.57058e-15	6.8684e-13	9.57413e-12	5.83364e-11	2.52865e-10	9.90108e-10	
OG0007787	3.67326e-14	6.37745e-12	7.99216e-11	4.55854e-10	1.75249e-09	4.86499e-09	
OG0007788	5.5522e-21	8.34413e-18	3.87046e-16	6.61899e-15	7.93968e-14	1.18037e-12	
OG0007789	5.82184e-18	1.0578e-14	4.16111e-13	5.59162e-12	4.90465e-11	4.25133e-10	
OG0007790	2.52699e-14	3.27794e-12	3.20035e-11	1.43782e-10	4.31436e-10	8.92232e-10	
OG0007791	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007792	8.85193e-14	1.64534e-11	2.21413e-10	1.34108e-09	5.40448e-09	1.56249e-08	
OG0007793	8.53184e-14	1.44948e-11	1.78014e-10	9.97034e-10	3.76892e-09	1.02348e-08	
OG0007794	1.15202e-14	3.64042e-12	5.65415e-11	3.61086e-10	1.49224e-09	4.43049e-09	
OG0007795	2.14355e-08	3.35703e-07	9.48146e-07	1.51946e-06	1.63861e-06	9.09711e-07	
OG0007796	6.66611e-17	5.32872e-14	1.38882e-12	1.37041e-11	8.98969e-11	5.25204e-10	
OG0007797	4.89743e-13	1.23315e-10	1.53087e-09	7.63922e-09	2.34104e-08	4.44656e-08	
OG0007798	1.65819e-11	8.57834e-10	5.10485e-09	1.55188e-08	3.18401e-08	3.94345e-08	
OG0007799	1.0131e-09	1.61968e-08	4.7815e-08	8.29654e-08	1.03021e-07	7.68762e-08	
OG0007800	5.61802e-12	2.65153e-10	1.52037e-09	4.69966e-09	1.05504e-08	1.67127e-08	
OG0007801	2.09434e-10	8.30757e-09	3.9314e-08	9.65713e-08	1.62016e-07	1.67699e-07	
OG0007802	2.80243e-12	3.17999e-10	2.76162e-09	1.1082e-08	2.95564e-08	5.23066e-08	
OG0007803	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007804	1.54775e-09	3.43529e-08	1.24505e-07	2.48223e-07	3.3574e-07	2.57719e-07	
OG0007805	1.32731e-09	3.12249e-08	1.20511e-07	2.5814e-07	3.79499e-07	3.19761e-07	
OG0007806	1.75777e-10	8.05196e-09	4.23144e-08	1.1151e-07	1.90388e-07	1.73739e-07	
OG0007807	5.022e-12	3.02906e-10	2.0742e-09	7.30997e-09	1.78991e-08	2.91714e-08	
OG0007808	6.49431e-14	1.06149e-11	1.23182e-10	6.50053e-10	2.32147e-09	6.02083e-09	
OG0007809	8.75784e-14	1.36439e-11	1.51927e-10	7.6425e-10	2.55678e-09	5.93101e-09	
OG0007810	1.9789e-19	3.97804e-16	1.72562e-14	2.57644e-13	2.56322e-12	2.68358e-11	
OG0007811	7.40025e-17	2.444e-14	4.13266e-13	3.03258e-12	1.58171e-11	9.45739e-11	
OG0007812	7.18807e-13	8.40758e-11	7.59083e-10	3.20427e-09	9.14979e-09	1.79612e-08	
OG0007813	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007814	8.31406e-14	1.99324e-11	2.57519e-10	1.40225e-09	5.02044e-09	1.33014e-08	
OG0007815	1.1757e-17	8.30549e-15	1.96112e-13	1.77928e-12	1.09598e-11	6.95745e-11	
OG0007816	2.43163e-11	1.98768e-09	1.42308e-08	4.7261e-08	1.00646e-07	1.27289e-07	
OG0007817	2.43668e-14	7.00496e-12	9.89625e-11	5.6913e-10	2.07437e-09	5.15995e-09	
OG0007818	2.30843e-14	4.22162e-12	5.72975e-11	3.57609e-10	1.52791e-09	4.98141e-09	
OG0007819	1.77798e-08	1.44945e-07	3.15885e-07	4.358e-07	4.2654e-07	2.25481e-07	
OG0007820	3.64025e-12	2.35452e-10	1.70604e-09	6.36764e-09	1.6785e-08	3.16801e-08	
OG0007821	2.84107e-17	1.32565e-14	2.75426e-13	2.32831e-12	1.33791e-11	8.203e-11	
OG0007822	3.6909e-12	2.73699e-10	2.05543e-09	7.69229e-09	2.00183e-08	3.69474e-08	
OG0007823	3.44791e-09	1.20915e-07	5.37524e-07	1.20328e-06	1.7003e-06	1.17766e-06	
OG0007824	3.13039e-09	1.23207e-07	5.5924e-07	1.25861e-06	1.78431e-06	1.25027e-06	
OG0007825	1.27449e-22	1.31711e-19	4.53175e-18	6.33061e-17	6.84832e-16	1.06049e-14	
OG0007826	2.48552e-10	9.71242e-09	4.51094e-08	1.08078e-07	1.75054e-07	1.71374e-07	
OG0007827	9.0685e-12	3.71668e-10	1.86818e-09	5.09558e-09	1.02484e-08	1.51134e-08	
OG0007828	6.32998e-18	6.80083e-15	2.22912e-13	2.6876e-12	2.12541e-11	1.51321e-10	
OG0007829	1.71647e-14	4.52672e-12	6.07253e-11	3.42817e-10	1.29019e-09	3.77419e-09	
OG0007830	3.00651e-13	3.92457e-11	3.99607e-10	1.94035e-09	6.62978e-09	1.78176e-08	
