OG0013686	5.06793e-20	3.65527e-15	1.54152e-12	3.17006e-10	
OG0013687	2.56046e-11	2.70523e-09	1.49876e-08	1.74478e-08	
OG0013688	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013689	8.03871e-11	7.18579e-09	3.38667e-08	3.25587e-08	
OG0013690	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013691	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013692	2.18945e-11	2.43091e-09	1.44296e-08	1.9236e-08	
OG0013693	8.24201e-08	8.77393e-07	1.30475e-06	4.16832e-07	
OG0013694	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013695	6.87385e-07	5.18931e-06	5.45255e-06	1.10684e-06	
OG0013696	7.86015e-11	8.23288e-09	4.69601e-08	6.00669e-08	
OG0013697	7.7921e-08	7.42846e-07	9.70416e-07	2.54464e-07	
OG0013698	4.22982e-07	4.52083e-06	6.77526e-06	2.166e-06	
OG0013699	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013700	1.54684e-07	1.32987e-06	1.63192e-06	4.19322e-07	
OG0013701	8.70701e-08	8.75995e-07	1.21404e-06	3.41002e-07	
OG0013702	2.33298e-09	9.83066e-08	3.44317e-07	2.81976e-07	
OG0013703	0.000630544	0.000574442	0.000188775	1.20162e-05	
OG0013704	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013705	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013706	1.31116e-07	1.23686e-06	1.64146e-06	4.48292e-07	
OG0013707	9.74234e-08	8.29668e-07	1.00656e-06	2.5489e-07	
OG0013708	1.73933e-17	2.08788e-13	1.9356e-11	4.12597e-10	
OG0013709	3.80448e-07	3.22781e-06	3.94706e-06	1.03987e-06	
OG0013710	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013711	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013712	5.92462e-07	4.78855e-06	5.49036e-06	1.29358e-06	
OG0013713	3.47732e-06	1.24361e-05	9.46986e-06	1.59936e-06	
OG0013714	4.52956e-08	3.8571e-07	4.70471e-07	1.22452e-07	
OG0013715	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013716	1.54684e-07	1.32987e-06	1.63192e-06	4.19322e-07	
OG0013717	0.000630544	0.000574442	0.000188775	1.20162e-05	
OG0013718	7.08141e-11	7.36387e-09	4.16266e-08	5.25337e-08	
OG0013719	7.7921e-08	7.42846e-07	9.70416e-07	2.54464e-07	
OG0013720	1.70042e-11	1.44036e-09	6.60037e-09	9.03969e-09	
OG0013721	1.08268e-11	4.25969e-09	5.91547e-08	2.19515e-07	
OG0013722	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013723	2.49324e-07	2.46312e-06	3.37181e-06	9.54313e-07	
OG0013724	1.54684e-07	1.32987e-06	1.63192e-06	4.19322e-07	
OG0013725	3.71584e-10	5.03429e-08	3.82632e-07	7.9389e-07	
OG0013726	3.11617e-07	2.74315e-06	3.46728e-06	9.33932e-07	
OG0013727	4.11854e-07	3.44231e-06	4.08884e-06	1.00376e-06	
OG0013728	3.11617e-07	2.74315e-06	3.46728e-06	9.33932e-07	
OG0013729	1.17172e-07	1.04606e-06	1.30812e-06	3.3352e-07	
OG0013730	3.11617e-07	2.74315e-06	3.46728e-06	9.33932e-07	
OG0013731	8.97622e-11	7.89823e-09	3.76339e-08	3.81861e-08	
OG0013732	4.53791e-07	3.76798e-06	4.4419e-06	1.07592e-06	
OG0013733	0.000630544	0.000574442	0.000188775	1.20162e-05	
OG0013734	5.5123e-18	5.90633e-14	5.02796e-12	1.02483e-10	
OG0013735	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013736	6.98745e-18	9.36941e-14	9.29276e-12	2.07223e-10	
OG0013737	8.69246e-08	6.99205e-07	7.98083e-07	1.87985e-07	
OG0013738	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013739	3.54381e-12	1.14118e-09	1.22657e-08	2.94366e-08	
OG0013740	0.000375856	0.000319291	0.000102235	6.80971e-06	
OG0013741	0.00164858	0.00121431	0.000329406	1.71421e-05	
OG0013742	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013743	3.22503e-07	2.50306e-06	2.73368e-06	5.99228e-07	
OG0013744	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013745	7.7921e-08	7.42846e-07	9.70416e-07	2.54464e-07	
OG0013746	3.61797e-07	2.98274e-06	3.4756e-06	8.1696e-07	
OG0013747	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013748	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013749	9.25827e-11	8.82046e-09	4.64487e-08	5.56404e-08	
OG0013750	2.0312e-07	1.56157e-06	1.68601e-06	3.6411e-07	
OG0013751	5.2027e-11	4.63786e-09	2.27283e-08	3.23972e-08	
OG0013752	6.6148e-07	5.61722e-06	6.77871e-06	1.68496e-06	
OG0013753	1.36288e-14	1.3404e-11	3.10703e-10	1.59579e-09	
OG0013754	2.27868e-07	1.86075e-06	2.14316e-06	4.96066e-07	
OG0013755	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013756	2.86169e-10	2.72208e-08	1.57537e-07	2.51846e-07	
OG0013757	2.93988e-07	2.31502e-06	2.56448e-06	5.71314e-07	
OG0013758	9.74234e-08	8.29668e-07	1.00656e-06	2.5489e-07	
OG0013759	1.73397e-07	1.77378e-06	2.5157e-06	7.39249e-07	
OG0013760	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013761	6.73708e-09	1.90447e-07	4.86181e-07	3.00009e-07	
OG0013762	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013763	1.84785e-14	1.76744e-11	3.56435e-10	2.59308e-09	
OG0013764	5.2271e-11	5.84659e-09	3.48391e-08	4.58263e-08	
OG0013765	3.40575e-09	9.8207e-08	2.7835e-07	2.35143e-07	
OG0013766	1.38494e-07	1.1145e-06	1.27284e-06	3.00731e-07	
OG0013767	1.46656e-14	2.36624e-11	7.2764e-10	4.98625e-09	
OG0013768	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013769	2.81888e-19	1.14981e-14	2.43965e-12	1.68191e-10	
OG0013770	1.85391e-07	1.57804e-06	1.90431e-06	4.69097e-07	
OG0013771	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013772	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013773	3.20942e-20	1.39817e-15	3.12867e-13	3.46289e-11	
OG0013774	1.4252e-10	1.26603e-08	6.10232e-08	6.28512e-08	
OG0013775	1.09817e-10	1.16539e-08	6.51642e-08	7.7095e-08	
OG0013776	3.97309e-10	3.75952e-08	1.95548e-07	2.27516e-07	
OG0013777	0.000630544	0.000574442	0.000188775	1.20162e-05	
OG0013778	1.38014e-07	1.12074e-06	1.29381e-06	3.09116e-07	
OG0013779	1.0096e-08	2.93265e-07	7.65183e-07	4.50799e-07	
OG0013780	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013781	2.19143e-06	7.78294e-06	5.87546e-06	9.78555e-07	
OG0013782	5.17531e-11	5.27471e-09	2.90013e-08	3.48121e-08	
OG0013783	1.08782e-17	1.32498e-13	1.38731e-11	4.50211e-10	
OG0013784	1.71703e-09	6.52271e-08	2.00551e-07	1.3694e-07	
OG0013785	4.264e-07	3.83036e-06	4.979e-06	1.41061e-06	
OG0013786	1.39235e-14	1.42696e-11	2.98181e-10	1.41301e-09	
OG0013787	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013788	6.49916e-07	5.17656e-06	5.84849e-06	1.35377e-06	
OG0013789	1.8802e-17	2.01877e-13	1.67915e-11	3.14303e-10	
OG0013790	9.68086e-10	3.94779e-08	1.33253e-07	1.04187e-07	
OG0013791	4.01462e-07	3.19241e-06	3.58525e-06	8.18617e-07	
OG0013792	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013793	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013794	1.88221e-10	1.92204e-08	1.08822e-07	1.4227e-07	
OG0013795	4.52956e-08	3.8571e-07	4.70471e-07	1.22452e-07	
OG0013796	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013797	1.71635e-19	7.98137e-15	1.80768e-12	1.04396e-10	
OG0013798	9.02863e-15	8.58009e-12	1.64838e-10	9.56069e-10	
OG0013799	4.11854e-07	3.44231e-06	4.08884e-06	1.00376e-06	
OG0013800	0.00149759	0.00111342	0.00030523	1.61183e-05	
OG0013801	9.74234e-08	8.29668e-07	1.00656e-06	2.5489e-07	
OG0013802	3.47732e-06	1.24361e-05	9.46986e-06	1.59936e-06	
OG0013803	1.03245e-13	1.1871e-10	2.75634e-09	1.43555e-08	
OG0013804	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013805	2.78133e-07	2.31842e-06	2.77304e-06	7.04432e-07	
OG0013806	1.95105e-10	1.77084e-08	8.78603e-08	9.50371e-08	
OG0013807	8.69246e-08	6.99205e-07	7.98083e-07	1.87985e-07	
OG0013808	3.40843e-14	3.10824e-11	5.79968e-10	2.91173e-09	
OG0013809	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013810	1.36931e-11	1.47851e-09	8.42944e-09	1.01112e-08	
OG0013811	1.54684e-07	1.32987e-06	1.63192e-06	4.19322e-07	
OG0013812	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013813	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013814	0.00164858	0.00121431	0.000329406	1.71421e-05	
OG0013815	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013816	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013817	0.000630544	0.000574442	0.000188775	1.20162e-05	
OG0013818	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013819	3.22503e-07	2.50306e-06	2.73368e-06	5.99228e-07	
OG0013820	3.22503e-07	2.50306e-06	2.73368e-06	5.99228e-07	
OG0013821	1.67317e-19	5.10866e-15	9.22245e-13	5.69664e-11	
OG0013822	7.3251e-11	6.21051e-09	2.84203e-08	4.17304e-08	
OG0013823	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013824	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013825	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013826	3.28362e-07	2.725e-06	3.19975e-06	7.62672e-07	
OG0013827	0.000630544	0.000574442	0.000188775	1.20162e-05	
OG0013828	1.80757e-08	4.19904e-07	8.40581e-07	3.39725e-07	
OG0013829	9.74234e-08	8.29668e-07	1.00656e-06	2.5489e-07	
OG0013830	1.47176e-08	3.45332e-07	7.44856e-07	3.60857e-07	
OG0013831	3.31606e-11	3.36181e-09	1.78639e-08	1.99956e-08	
OG0013832	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013833	3.61797e-07	2.98274e-06	3.4756e-06	8.1696e-07	
OG0013834	9.74234e-08	8.29668e-07	1.00656e-06	2.5489e-07	
OG0013835	4.5232e-07	4.52168e-06	6.28125e-06	1.81175e-06	
OG0013836	1.53614e-09	6.30823e-08	2.1482e-07	1.70341e-07	
OG0013837	3.11617e-07	2.74315e-06	3.46728e-06	9.33932e-07	
OG0013838	0.000845579	0.000645587	0.000182643	1.00503e-05	
OG0013839	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013840	2.86699e-09	8.9638e-08	2.42149e-07	1.45613e-07	
OG0013841	3.14186e-10	3.26346e-08	1.79275e-07	2.12106e-07	
OG0013842	5.89454e-15	1.63534e-11	6.403e-10	6.67675e-09	
OG0013843	3.93589e-07	3.6426e-06	4.59875e-06	1.14135e-06	
OG0013844	4.06038e-11	3.54265e-09	1.66999e-08	1.75206e-08	
OG0013845	6.86275e-10	2.73697e-08	9.34478e-08	7.00509e-08	
OG0013846	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013847	1.48172e-07	1.36085e-06	1.81409e-06	5.37792e-07	
OG0013848	2.93988e-07	2.31502e-06	2.56448e-06	5.71314e-07	
OG0013849	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013850	0.000375856	0.000319291	0.000102235	6.80971e-06	
OG0013851	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013852	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013853	2.35281e-14	3.1165e-11	8.53881e-10	5.71017e-09	
OG0013854	0.00149759	0.00111342	0.00030523	1.61183e-05	
OG0013855	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013856	7.7921e-08	7.42846e-07	9.70416e-07	2.54464e-07	
OG0013857	4.86201e-11	4.87224e-09	2.54265e-08	2.71819e-08	
OG0013858	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013859	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013860	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013861	4.73277e-07	4.28162e-06	5.61481e-06	1.612e-06	
OG0013862	2.74357e-10	2.27507e-08	1.00198e-07	1.05986e-07	
OG0013863	5.92462e-07	4.78855e-06	5.49036e-06	1.29358e-06	
OG0013864	3.21606e-09	8.34282e-08	1.87976e-07	8.89124e-08	
OG0013865	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013866	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013867	1.54684e-07	1.32987e-06	1.63192e-06	4.19322e-07	
OG0013868	3.11617e-07	2.74315e-06	3.46728e-06	9.33932e-07	
OG0013869	4.80343e-10	1.92093e-08	6.4423e-08	5.06006e-08	
OG0013870	8.70701e-08	8.75995e-07	1.21404e-06	3.41002e-07	
OG0013871	9.97301e-07	8.58629e-06	1.05786e-05	2.7318e-06	
OG0013872	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013873	4.264e-07	3.83036e-06	4.979e-06	1.41061e-06	
OG0013874	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013875	7.69103e-07	6.22249e-06	7.30375e-06	1.92324e-06	
OG0013876	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013877	2.2203e-10	2.17271e-08	1.37018e-07	2.75607e-07	
OG0013878	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013879	7.28496e-07	6.13654e-06	7.33462e-06	1.79425e-06	
OG0013880	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013881	1.54684e-07	1.32987e-06	1.63192e-06	4.19322e-07	
OG0013882	3.61797e-07	2.98274e-06	3.4756e-06	8.1696e-07	
OG0013883	1.85162e-07	1.44435e-06	1.58191e-06	3.47273e-07	
OG0013884	3.61797e-07	2.98274e-06	3.4756e-06	8.1696e-07	
OG0013885	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013886	3.11617e-07	2.74315e-06	3.46728e-06	9.33932e-07	
OG0013887	2.29002e-12	5.53128e-10	4.37951e-09	9.95501e-09	
OG0013888	3.81087e-07	4.04471e-06	6.01109e-06	1.89974e-06	
OG0013889	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013890	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013891	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013892	3.11617e-07	2.74315e-06	3.46728e-06	9.33932e-07	
OG0013893	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013894	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013895	1.1888e-17	1.34895e-13	1.21676e-11	2.60494e-10	
OG0013896	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0013897	3.13932e-13	1.41106e-10	2.07004e-09	9.46517e-09	
OG0013898	4.26391e-12	1.51447e-09	1.89501e-08	6.03394e-08	
OG0013899	1.10826e-08	3.17682e-07	8.17538e-07	4.72989e-07	
OG0013900	3.41024e-07	3.42851e-06	4.79898e-06	1.41217e-06	
OG0013901	0.000705521	0.000544037	0.000156421	8.94907e-06	
OG0013902	6.09934e-07	7.48962e-06	1.36135e-05	6.1907e-06	
OG0013903	0.000790733	0.000645509	0.00019714	1.2079e-05	
OG0014167	9.75003e-22	1.79077e-16	1.10982e-13	2.42956e-11	
OG0014168	1.60665e-17	2.43746e-13	3.19731e-11	1.30389e-09	
OG0014169	1.31051e-09	4.18003e-08	1.20716e-07	8.1685e-08	
OG0014170	1.87861e-09	5.76324e-08	1.59933e-07	1.0348e-07	
OG0014171	5.21257e-07	4.87246e-06	6.76461e-06	2.22636e-06	
OG0014172	9.42509e-13	2.85643e-10	2.84862e-09	6.06629e-09	
OG0014173	1.2352e-09	3.51367e-08	8.87403e-08	4.90454e-08	
OG0014175	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014176	6.34735e-09	1.87059e-07	4.80544e-07	2.6201e-07	
OG0014178	1.80265e-05	4.76617e-05	2.95575e-05	3.92861e-06	
OG0014179	1.38463e-09	4.68655e-08	1.368e-07	8.64826e-08	
OG0014180	4.51269e-15	1.8992e-11	1.0125e-09	1.35805e-08	
OG0014181	2.48836e-09	7.24773e-08	1.88546e-07	1.09263e-07	
OG0014182	1.34265e-13	1.41158e-10	3.74328e-09	4.28323e-08	
OG0014183	3.77926e-09	1.13126e-07	3.05328e-07	1.88612e-07	
OG0014185	1.07208e-05	2.73412e-05	1.61035e-05	1.93467e-06	
OG0014186	2.48836e-09	7.24773e-08	1.88546e-07	1.09263e-07	
OG0014187	3.06742e-05	8.80186e-05	5.98313e-05	8.98031e-06	
OG0014188	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014189	6.31425e-06	1.70551e-05	1.07202e-05	1.41309e-06	
OG0014190	5.40617e-09	1.62217e-07	4.38964e-07	2.71462e-07	
OG0014191	3.95089e-09	1.16174e-07	3.05683e-07	1.79716e-07	
OG0014192	1.80265e-05	4.76617e-05	2.95575e-05	3.92861e-06	
OG0014193	2.48836e-09	7.24773e-08	1.88546e-07	1.09263e-07	
OG0014194	7.18271e-09	1.96848e-07	4.78726e-07	2.54834e-07	
OG0014195	3.95089e-09	1.16174e-07	3.05683e-07	1.79716e-07	
OG0014196	5.32526e-14	5.05289e-11	1.10233e-09	6.71057e-09	
OG0014197	6.27657e-13	2.17523e-10	2.55363e-09	7.02797e-09	
OG0014198	5.03509e-06	1.51774e-05	1.02655e-05	1.40604e-06	
OG0014199	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014200	1.2215e-05	3.17709e-05	1.92798e-05	2.47031e-06	
OG0014201	1.31361e-05	3.8951e-05	2.75207e-05	4.43038e-06	
OG0014202	1.00272e-05	3.07325e-05	2.12718e-05	3.0482e-06	
OG0014203	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014204	1.59381e-21	2.0894e-16	8.97662e-14	2.56615e-11	
OG0014205	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014206	5.48892e-09	1.37093e-07	2.96376e-07	1.29296e-07	
OG0014207	1.80265e-05	4.76617e-05	2.95575e-05	3.92861e-06	
OG0014208	6.58165e-07	5.61765e-06	7.07658e-06	2.11091e-06	
OG0014209	1.80265e-05	4.76617e-05	2.95575e-05	3.92861e-06	
OG0014211	2.09018e-05	5.14273e-05	2.90433e-05	3.29966e-06	
OG0014212	1.00254e-05	2.73379e-05	1.73817e-05	2.32515e-06	
OG0014213	6.12121e-13	2.65948e-10	3.71421e-09	1.30034e-08	
OG0014214	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014215	1.85481e-15	9.0841e-12	5.35453e-10	8.07685e-09	
OG0014216	2.73687e-05	7.41871e-05	4.74982e-05	6.67025e-06	
OG0014217	7.29591e-13	2.5879e-10	3.03561e-09	8.19558e-09	
OG0014218	7.56273e-12	3.20587e-09	4.68192e-08	1.88626e-07	
OG0014219	3.34893e-09	1.08051e-07	3.07588e-07	1.92759e-07	
OG0014220	1.72836e-06	1.31002e-05	1.40881e-05	3.16187e-06	
OG0014221	5.6338e-06	1.43741e-05	8.50608e-06	1.04703e-06	
OG0014222	5.68709e-11	7.31411e-09	4.73124e-08	7.06378e-08	
OG0014223	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014224	1.31644e-05	3.20833e-05	1.79115e-05	2.00469e-06	
OG0014225	1.12523e-08	3.01216e-07	7.1163e-07	3.60718e-07	
OG0014226	7.91123e-17	3.01406e-13	1.54243e-11	2.11226e-10	
OG0014227	4.51907e-16	1.48059e-12	6.31441e-11	9.19196e-10	
OG0014228	5.6338e-06	1.43741e-05	8.50608e-06	1.04703e-06	
OG0014229	2.72231e-08	7.48916e-07	1.83289e-06	9.82568e-07	
OG0014230	4.08089e-09	1.20103e-07	3.16277e-07	1.85977e-07	
OG0014231	8.94505e-06	2.30402e-05	1.37905e-05	1.72208e-06	
OG0014232	8.42441e-09	2.28314e-07	5.56064e-07	3.01846e-07	
OG0014233	5.74287e-10	1.63349e-08	4.14776e-08	2.35618e-08	
OG0014234	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014235	3.95089e-09	1.16174e-07	3.05683e-07	1.79716e-07	
OG0014236	1.25746e-05	3.45351e-05	2.2216e-05	3.06457e-06	
OG0014237	8.94505e-06	2.30402e-05	1.37905e-05	1.72208e-06	
OG0014238	5.65472e-13	1.94562e-10	2.26358e-09	6.14591e-09	
OG0014239	1.34908e-09	4.33811e-08	1.19608e-07	7.02365e-08	
OG0014240	1.00254e-05	2.73379e-05	1.73817e-05	2.32515e-06	
OG0014241	1.00254e-05	2.73379e-05	1.73817e-05	2.32515e-06	
OG0014242	6.06022e-09	2.16391e-07	6.77356e-07	4.82008e-07	
OG0014243	1.38403e-09	4.16016e-08	1.11104e-07	6.50267e-08	
OG0014244	8.94999e-13	2.7434e-10	2.88847e-09	7.204e-09	
OG0014245	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014246	4.55536e-07	5.32971e-06	9.60773e-06	4.65744e-06	
OG0014247	4.09503e-09	1.27579e-07	3.519e-07	2.16726e-07	
OG0014248	5.6338e-06	1.43741e-05	8.50608e-06	1.04703e-06	
OG0014249	8.94505e-06	2.30402e-05	1.37905e-05	1.72208e-06	
OG0014250	8.88472e-08	1.08894e-06	1.77849e-06	6.74006e-07	
OG0014251	2.57528e-09	6.61329e-08	1.48638e-07	7.00528e-08	
OG0014252	4.94766e-15	2.1039e-11	1.11461e-09	1.68402e-08	
OG0014253	1.00272e-05	3.07325e-05	2.12718e-05	3.0482e-06	
OG0014254	1.9087e-08	4.91306e-07	1.12369e-06	5.72334e-07	
OG0014255	6.7522e-06	1.70572e-05	9.93205e-06	1.17602e-06	
OG0014256	1.09169e-05	3.35465e-05	2.32678e-05	3.31784e-06	
OG0014257	1.2215e-05	3.17709e-05	1.92798e-05	2.47031e-06	
OG0014258	2.1605e-05	5.65583e-05	3.45148e-05	4.41851e-06	
OG0014259	2.68665e-08	7.58013e-07	1.96129e-06	1.24844e-06	
OG0014260	8.94505e-06	2.30402e-05	1.37905e-05	1.72208e-06	
OG0014261	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014262	5.0373e-12	1.59207e-09	1.72372e-08	4.37681e-08	
OG0014263	8.94505e-06	2.30402e-05	1.37905e-05	1.72208e-06	
OG0014264	4.11251e-10	4.52153e-08	2.89686e-07	5.02179e-07	
OG0014265	3.73049e-09	1.0774e-07	2.78955e-07	1.62935e-07	
OG0014266	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014267	5.6338e-06	1.43741e-05	8.50608e-06	1.04703e-06	
OG0014268	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014269	1.00254e-05	2.73379e-05	1.73817e-05	2.32515e-06	
OG0014270	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014271	8.02232e-09	2.31614e-07	5.96393e-07	3.39034e-07	
OG0014272	1.12523e-08	3.02302e-07	7.20859e-07	3.73924e-07	
OG0014273	5.32269e-23	3.31808e-17	4.86915e-14	3.70917e-11	
OG0014274	5.65028e-09	1.48758e-07	3.43439e-07	1.66453e-07	
OG0014275	2.77674e-08	3.28566e-07	5.14732e-07	1.86473e-07	
OG0014276	1.44326e-10	1.54366e-08	9.02993e-08	1.29153e-07	
OG0014277	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014278	5.44863e-09	1.63244e-07	4.40002e-07	2.70185e-07	
OG0014279	1.00272e-05	3.07325e-05	2.12718e-05	3.0482e-06	
OG0014281	8.94505e-06	2.30402e-05	1.37905e-05	1.72208e-06	
OG0014282	6.31425e-06	1.70551e-05	1.07202e-05	1.41309e-06	
OG0014283	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014284	5.03509e-06	1.51774e-05	1.02655e-05	1.40604e-06	
OG0014285	1.61108e-05	5.03255e-05	3.56733e-05	5.28204e-06	
OG0014286	1.50203e-07	1.22694e-06	1.45264e-06	3.8903e-07	
OG0014287	6.50737e-06	1.8646e-05	1.26002e-05	1.87858e-06	
OG0014288	1.80265e-05	4.76617e-05	2.95575e-05	3.92861e-06	
OG0014289	2.57528e-09	6.61329e-08	1.48638e-07	7.00528e-08	
OG0014290	4.01892e-16	1.20528e-12	4.6991e-11	4.28733e-10	
OG0014291	2.55536e-16	8.2384e-13	3.46971e-11	3.57989e-10	
OG0014292	2.74519e-07	3.07817e-06	4.95243e-06	1.83488e-06	
OG0014293	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014294	3.28019e-05	8.80355e-05	5.54714e-05	7.51326e-06	
OG0014295	6.31425e-06	1.70551e-05	1.07202e-05	1.41309e-06	
OG0014296	3.79412e-08	4.54492e-07	7.23573e-07	2.68018e-07	
OG0014297	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014298	2.74061e-07	2.45705e-06	3.25659e-06	1.01127e-06	
OG0014299	9.72066e-09	2.82781e-07	7.45859e-07	4.56964e-07	
OG0014300	1.38463e-09	4.68655e-08	1.368e-07	8.64826e-08	
OG0014301	0.0457265	0.0111842	0.00166708	4.98156e-05	
OG0014302	1.13806e-12	3.3449e-10	3.31769e-09	7.34653e-09	
OG0014303	2.14041e-16	9.13504e-13	5.04586e-11	7.11048e-10	
OG0014304	1.2215e-05	3.17709e-05	1.92798e-05	2.47031e-06	
OG0014305	7.88761e-15	1.13341e-11	4.528e-10	9.18581e-09	
OG0014306	8.54951e-07	9.06187e-06	1.45797e-05	5.9829e-06	
OG0014307	1.06318e-20	1.14481e-15	8.10265e-13	4.18937e-10	
OG0014308	2.1605e-05	5.65583e-05	3.45148e-05	4.41851e-06	
OG0014309	1.78248e-06	1.70512e-05	2.4388e-05	8.50972e-06	
OG0014310	8.94505e-06	2.30402e-05	1.37905e-05	1.72208e-06	
OG0014311	2.24607e-11	2.98264e-09	2.02086e-08	3.31348e-08	
OG0014312	1.26444e-08	3.63637e-07	9.32705e-07	5.25854e-07	
OG0014313	3.06742e-05	8.80186e-05	5.98313e-05	8.98031e-06	
OG0014314	7.16459e-10	7.92382e-08	5.05223e-07	8.40866e-07	
OG0014315	1.80265e-05	4.76617e-05	2.95575e-05	3.92861e-06	
OG0014316	1.00272e-05	3.07325e-05	2.12718e-05	3.0482e-06	
OG0014317	1.22054e-08	3.80407e-07	1.0766e-06	7.15807e-07	
OG0014318	4.87109e-07	5.32464e-06	8.85915e-06	3.83013e-06	
OG0014319	5.86434e-14	8.00577e-11	2.40986e-09	2.17887e-08	
OG0014320	1.91582e-22	9.67473e-17	9.51152e-14	2.85808e-11	
OG0014321	1.31361e-05	3.8951e-05	2.75207e-05	4.43038e-06	
OG0014322	8.54951e-07	9.06187e-06	1.45797e-05	5.9829e-06	
OG0014323	1.00254e-05	2.73379e-05	1.73817e-05	2.32515e-06	
OG0014324	6.00052e-09	1.81328e-07	4.95016e-07	3.10204e-07	
OG0014325	1.78248e-06	1.70512e-05	2.4388e-05	8.50972e-06	
OG0014326	1.00254e-05	2.73379e-05	1.73817e-05	2.32515e-06	
