OG0014905	8.99991e-09	3.6349e-07	1.54121e-06	2.66551e-06	1.48194e-06	
OG0014906	1.09964e-13	2.17501e-10	5.81397e-09	3.77019e-08	7.79165e-08	
OG0014907	0.000194337	0.000332589	0.000206651	6.17727e-05	3.62235e-06	
OG0014908	0.000284185	0.000488866	0.000306018	9.25251e-05	5.54826e-06	
OG0014909	5.90659e-16	6.14155e-12	4.65367e-10	7.85464e-09	5.28866e-08	
OG0014910	0.000688867	0.0012119	0.000782707	0.000247773	1.62029e-05	
OG0014911	3.10253e-14	7.05631e-11	2.28682e-09	1.94641e-08	6.44549e-08	
OG0014912	1.54534e-10	1.97434e-08	1.31514e-07	2.95792e-07	2.05822e-07	
OG0014913	1.06706e-11	5.51209e-09	7.58559e-08	2.98406e-07	3.58802e-07	
OG0014914	6.37212e-06	4.28582e-05	5.34895e-05	2.74893e-05	2.91303e-06	
OG0014915	4.03781e-13	2.31549e-10	3.64538e-09	1.71734e-08	2.83643e-08	
OG0014916	8.39426e-09	2.79594e-07	9.32076e-07	1.17511e-06	3.8164e-07	
OG0014917	5.39563e-13	2.39349e-10	2.68306e-09	7.94625e-09	5.93684e-09	
OG0014918	3.86464e-13	8.45941e-10	2.69829e-08	2.43065e-07	1.15084e-06	
OG0014919	7.32137e-13	3.79237e-10	5.13897e-09	1.92669e-08	2.03344e-08	
OG0014920	6.37212e-06	4.28582e-05	5.34895e-05	2.74893e-05	2.91303e-06	
OG0014921	5.65683e-13	2.88275e-10	3.89848e-09	1.50407e-08	1.78622e-08	
OG0014922	9.35358e-26	3.21957e-19	5.94913e-16	1.47921e-13	2.46467e-11	
OG0014923	2.85244e-12	1.33018e-09	1.63975e-08	5.84433e-08	6.69563e-08	
OG0014924	7.78479e-09	2.10128e-07	5.39304e-07	4.87452e-07	9.43955e-08	
OG0014925	7.45019e-13	4.2187e-10	6.57906e-09	3.10074e-08	5.30015e-08	
OG0014926	2.75947e-08	7.65672e-07	2.04265e-06	1.95505e-06	4.21847e-07	
OG0014927	8.78769e-05	0.000149472	9.20647e-05	2.71692e-05	1.55747e-06	
OG0014928	3.14346e-12	1.39399e-09	1.5645e-08	4.64714e-08	3.4605e-08	
OG0014929	3.58552e-08	1.12945e-06	3.54676e-06	4.19559e-06	1.28132e-06	
OG0014930	2.00687e-06	1.56824e-05	2.3431e-05	1.491e-05	2.14483e-06	
OG0014931	2.00687e-06	1.56824e-05	2.3431e-05	1.491e-05	2.14483e-06	
OG0014932	1.68003e-17	1.30566e-13	7.42072e-12	9.81073e-11	5.70137e-10	
OG0014933	1.18745e-14	2.61662e-11	7.90429e-10	5.87226e-09	1.42502e-08	
OG0014934	7.78479e-09	2.10128e-07	5.39304e-07	4.87452e-07	9.43955e-08	
OG0014935	2.60723e-19	1.02732e-14	1.98459e-12	8.88794e-11	2.64859e-09	
OG0014936	1.34548e-23	4.65379e-18	3.42423e-15	5.14787e-13	7.14953e-11	
OG0014937	5.5358e-13	2.65003e-10	3.29726e-09	1.13114e-08	1.08373e-08	
OG0014938	0.000194337	0.000332589	0.000206651	6.17727e-05	3.62235e-06	
OG0014939	6.37212e-06	4.28582e-05	5.34895e-05	2.74893e-05	2.91303e-06	
OG0014940	6.37212e-06	4.28582e-05	5.34895e-05	2.74893e-05	2.91303e-06	
OG0014941	5.53358e-12	2.76536e-09	3.64642e-08	1.35653e-07	1.49418e-07	
OG0014942	2.75313e-15	5.44354e-12	1.48197e-10	1.02292e-09	2.51468e-09	
OG0014943	6.47102e-13	3.75562e-10	5.92808e-09	2.7669e-08	4.45486e-08	
OG0014944	1.42973e-17	1.52789e-13	1.36441e-11	3.47661e-10	6.48513e-09	
OG0014945	3.02016e-10	3.32074e-08	1.79554e-07	2.98142e-07	1.17628e-07	
OG0014946	8.39134e-08	2.92015e-06	1.03443e-05	1.42357e-05	5.40598e-06	
OG0014947	1.76229e-12	9.38711e-10	1.31913e-08	5.19931e-08	5.98869e-08	
OG0014948	2.50383e-08	7.29911e-07	2.1337e-06	2.43996e-06	8.05189e-07	
OG0014949	5.42324e-06	4.2287e-05	6.45651e-05	4.41408e-05	7.77716e-06	
OG0014950	1.18745e-14	2.61662e-11	7.90429e-10	5.87226e-09	1.42502e-08	
OG0014951	1.01693e-12	4.36586e-10	4.68819e-09	1.30833e-08	8.74598e-09	
OG0014952	1.7622e-08	5.39845e-07	1.6435e-06	1.88543e-06	5.52625e-07	
OG0014953	1.29329e-10	1.50756e-08	8.79665e-08	1.61942e-07	7.58871e-08	
OG0014954	8.29394e-20	4.0187e-15	7.90318e-13	3.4182e-11	9.14355e-10	
OG0014955	5.74956e-16	5.90442e-12	4.48175e-10	7.67391e-09	5.28487e-08	
OG0014956	5.67085e-09	1.65698e-07	4.73717e-07	4.98821e-07	1.26985e-07	
OG0014957	4.39506e-09	1.41713e-07	4.53076e-07	5.41049e-07	1.616e-07	
OG0014958	8.68779e-08	2.92615e-06	9.93008e-06	1.284e-05	4.37822e-06	
OG0014959	6.89091e-11	3.29391e-08	4.09242e-07	1.40225e-06	1.34117e-06	
OG0014960	6.37212e-06	4.28582e-05	5.34895e-05	2.74893e-05	2.91303e-06	
OG0014961	1.20502e-08	3.75724e-07	1.17044e-06	1.3843e-06	4.26299e-07	
OG0014962	3.14042e-17	3.0407e-13	2.11874e-11	3.23249e-10	1.89505e-09	
OG0014963	4.34385e-15	9.16259e-12	3.68083e-10	4.95799e-09	4.50475e-08	
OG0014964	2.75947e-08	7.65672e-07	2.04265e-06	1.95505e-06	4.21847e-07	
OG0015303	4.30818e-18	1.88365e-13	3.25733e-11	1.17835e-09	2.2392e-08	
OG0015306	8.8349e-26	2.07603e-20	1.12858e-17	1.36292e-15	1.66645e-13	
OG0015308	1.23796e-25	4.48857e-19	8.62281e-16	2.19453e-13	3.68195e-11	
OG0015310	2.15576e-18	7.52718e-14	9.95037e-12	2.65922e-10	3.64855e-09	
OG0015314	5.02333e-17	1.71283e-12	2.13921e-10	5.01493e-09	4.76592e-08	
OG0015315	1.18444e-19	1.50971e-14	3.52965e-12	1.2979e-10	2.00253e-09	
OG0015316	1.10175e-09	1.63392e-07	1.29729e-06	3.58035e-06	3.23053e-06	
OG0015317	3.42184e-24	1.00525e-17	1.53653e-14	2.99184e-12	3.31587e-10	
OG0015319	1.30536e-24	4.35789e-18	1.04638e-14	4.12467e-12	1.65912e-09	
OG0015320	2.71467e-16	8.48915e-12	9.56364e-10	2.01046e-08	1.79751e-07	
OG0015321	1.5107e-13	4.10381e-10	1.64413e-08	1.80903e-07	8.6668e-07	
OG0015322	1.02212e-10	1.17573e-08	6.76346e-08	1.22591e-07	5.62964e-08	
OG0015323	2.07584e-24	2.08946e-17	5.58172e-14	1.63029e-11	2.87274e-09	
OG0015324	6.23889e-24	4.90775e-18	3.89203e-15	4.57609e-13	2.97108e-11	
OG0015325	1.45513e-10	2.01937e-08	1.46482e-07	3.54121e-07	2.51189e-07	
OG0015326	3.25385e-06	2.3972e-05	3.38317e-05	2.06399e-05	2.94538e-06	
OG0015327	1.35997e-07	4.66839e-06	1.6662e-05	2.41356e-05	1.1001e-05	
OG0015329	6.82624e-20	9.73472e-15	2.62685e-12	1.13984e-10	2.04645e-09	
OG0015330	3.80338e-15	7.54215e-12	2.02026e-10	1.30821e-09	2.6472e-09	
OG0015331	1.67839e-12	8.29981e-10	1.08281e-08	3.999e-08	4.46027e-08	
OG0015332	2.86025e-11	3.2923e-09	1.89239e-08	3.41545e-08	1.54872e-08	
OG0015334	3.05523e-11	4.03465e-09	2.76612e-08	6.29094e-08	4.12344e-08	
OG0015335	1.93354e-16	1.57235e-12	8.88561e-11	1.04608e-09	4.10765e-09	
OG0015336	2.7883e-08	1.01853e-06	3.87124e-06	5.93956e-06	2.82114e-06	
OG0015337	6.59922e-12	8.24902e-10	5.25652e-09	1.08141e-08	5.98102e-09	
OG0015338	5.04079e-10	6.66554e-08	4.63009e-07	1.09346e-06	7.99154e-07	
OG0015339	3.83278e-23	2.8933e-17	2.88257e-14	5.05748e-12	7.15023e-10	
OG0015340	5.59553e-23	3.96941e-17	2.95769e-14	3.45853e-12	2.49194e-10	
OG0015341	1.61332e-07	4.78023e-06	1.39599e-05	1.52287e-05	4.19433e-06	
OG0015342	5.85577e-13	3.27417e-10	4.93666e-09	2.16931e-08	3.12551e-08	
OG0015343	4.44473e-13	2.33387e-10	4.55321e-09	3.48063e-08	1.73129e-07	
OG0015344	5.95573e-20	2.31266e-15	3.40333e-13	9.84388e-12	1.29203e-10	
OG0015345	1.02212e-10	1.17573e-08	6.76346e-08	1.22591e-07	5.62964e-08	
OG0015346	6.00335e-10	8.1407e-08	5.80631e-07	1.4009e-06	1.03263e-06	
OG0015348	2.95154e-11	3.72553e-09	2.4244e-08	5.19999e-08	3.17091e-08	
OG0015349	1.15379e-06	8.36348e-06	1.1546e-05	6.83359e-06	9.29833e-07	
OG0015350	2.58585e-08	7.65474e-07	2.23992e-06	2.46382e-06	6.97635e-07	
OG0015352	1.99372e-14	4.543e-11	1.46758e-09	1.23646e-08	4.0146e-08	
OG0015354	6.1574e-16	1.79366e-12	7.09291e-11	7.04129e-10	2.64974e-09	
OG0015355	4.69829e-13	2.37944e-10	4.4996e-09	3.3157e-08	1.57939e-07	
OG0015356	3.25385e-06	2.3972e-05	3.38317e-05	2.06399e-05	2.94538e-06	
OG0015357	5.58616e-23	3.7677e-17	2.73456e-14	3.31443e-12	2.93517e-10	
OG0015358	4.23341e-08	1.46607e-06	5.29812e-06	7.83331e-06	3.79656e-06	
OG0015359	2.73025e-18	1.22893e-13	2.22556e-11	8.81703e-10	2.21828e-08	
OG0015360	1.30343e-10	1.51454e-08	8.82914e-08	1.62865e-07	7.67136e-08	
OG0015361	6.68259e-10	9.22946e-08	6.77971e-07	1.72051e-06	1.39923e-06	
OG0015362	1.39411e-12	9.62119e-10	1.88417e-08	1.15646e-07	2.81634e-07	
OG0015363	1.04623e-10	1.35752e-08	9.18243e-08	2.08528e-07	1.41566e-07	
OG0015364	5.54207e-13	2.66591e-10	3.35201e-09	1.17797e-08	1.22102e-08	
OG0015365	3.13159e-18	4.75298e-13	1.40239e-10	7.00081e-09	1.67817e-07	
OG0015366	1.49467e-10	1.72819e-08	1.00157e-07	1.83626e-07	8.62512e-08	
OG0015367	3.47755e-16	4.11553e-12	3.59717e-10	7.25931e-09	6.67768e-08	
OG0015368	9.93082e-21	1.58401e-15	5.00245e-13	2.75743e-11	7.98427e-10	
OG0015369	1.45979e-06	1.44968e-05	3.10951e-05	3.46732e-05	1.48619e-05	
OG0015370	5.72276e-22	1.09844e-16	4.48132e-14	3.53352e-12	1.89794e-10	
OG0015371	9.27152e-09	3.63958e-07	1.55886e-06	2.97382e-06	2.34671e-06	
OG0015373	3.14356e-15	7.19962e-12	2.34064e-10	1.98376e-09	6.38505e-09	
OG0015374	1.47135e-06	1.07735e-05	1.50723e-05	9.07796e-06	1.26642e-06	
OG0015375	2.20038e-10	3.12488e-08	2.33505e-07	5.86897e-07	4.42909e-07	
OG0015376	6.33523e-14	1.3861e-10	4.23816e-09	3.30062e-08	9.21374e-08	
OG0015377	2.2029e-05	0.000172345	0.000263672	0.000179935	3.1164e-05	
OG0015378	1.26965e-10	6.37438e-08	8.5178e-07	3.27481e-06	3.99152e-06	
OG0015379	2.31464e-11	2.89464e-09	1.86372e-08	3.95284e-08	2.38588e-08	
OG0015380	3.25499e-07	2.29524e-06	3.0484e-06	1.70369e-06	2.07859e-07	
OG0015381	1.16072e-12	5.87546e-10	7.83398e-09	2.93871e-08	3.27718e-08	
OG0015382	1.32801e-11	1.7354e-09	1.15848e-08	2.48844e-08	1.44945e-08	
OG0015383	7.0804e-12	3.51279e-09	4.60754e-08	1.71783e-07	1.96247e-07	
OG0015384	1.12919e-12	6.52669e-10	1.02739e-08	4.77976e-08	7.54801e-08	
OG0015385	1.57742e-21	8.89737e-17	2.06906e-14	1.0615e-12	3.35064e-11	
OG0015386	1.16929e-08	3.4402e-07	9.97907e-07	1.08368e-06	2.99986e-07	
OG0015387	9.47088e-15	2.07561e-11	6.35077e-10	4.94391e-09	1.37876e-08	
OG0015388	4.54676e-11	6.31068e-09	4.57023e-08	1.10371e-07	7.80088e-08	
OG0015389	4.2705e-15	9.83016e-12	3.20009e-10	2.69208e-09	8.46167e-09	
OG0015390	1.97099e-10	2.34368e-08	1.40749e-07	2.70017e-07	1.35566e-07	
OG0015392	7.70547e-22	1.42301e-16	5.4846e-14	4.00306e-12	1.91686e-10	
OG0015393	5.97598e-13	3.54742e-10	5.79423e-09	2.84037e-08	4.93008e-08	
OG0015394	2.87762e-09	3.58031e-07	2.29071e-06	4.82066e-06	2.87217e-06	
OG0015395	2.01941e-13	1.08675e-10	2.17063e-09	1.7156e-08	9.3338e-08	
OG0015396	1.33253e-08	4.43842e-07	1.48794e-06	1.91349e-06	6.67557e-07	
OG0015397	2.82668e-32	1.62536e-24	1.45829e-20	1.52811e-17	1.87406e-14	
OG0015398	2.36025e-08	6.58113e-07	1.7711e-06	1.72372e-06	3.8875e-07	
OG0015399	4.62028e-10	5.51873e-08	3.3441e-07	6.53246e-07	3.43433e-07	
OG0015400	3.17069e-07	9.6633e-06	2.94437e-05	3.43614e-05	1.08853e-05	
OG0015401	1.40446e-14	2.97333e-11	8.66868e-10	6.29505e-09	1.54964e-08	
OG0015402	4.0097e-07	1.23776e-05	3.83332e-05	4.56552e-05	1.48379e-05	
OG0015403	6.97954e-16	6.10777e-12	3.76377e-10	4.9255e-09	2.27642e-08	
OG0015404	1.15339e-05	8.73502e-05	0.00012814	8.27908e-05	1.31947e-05	
OG0015405	6.47371e-14	1.50739e-10	4.99972e-09	4.3451e-08	1.45686e-07	
OG0015406	4.03437e-16	8.85463e-13	2.7198e-11	2.13677e-10	6.17505e-10	
OG0015407	1.02176e-09	1.22797e-07	7.50622e-07	1.4852e-06	7.98653e-07	
OG0015408	1.15339e-05	8.73502e-05	0.00012814	8.27908e-05	1.31947e-05	
OG0015409	4.0111e-08	1.18511e-06	3.45401e-06	3.76854e-06	1.04653e-06	
OG0015410	4.77269e-15	1.29136e-11	5.04747e-10	5.26375e-09	2.27786e-08	
OG0015411	9.54545e-15	2.11875e-11	6.4681e-10	4.88382e-09	1.22576e-08	
OG0015412	1.97031e-09	2.4478e-07	1.5621e-06	3.27197e-06	1.92734e-06	
OG0015413	1.15379e-06	8.36348e-06	1.1546e-05	6.83359e-06	9.29833e-07	
OG0015414	5.44557e-15	1.2652e-11	4.16349e-10	3.546e-09	1.13416e-08	
OG0015415	3.25499e-07	2.29524e-06	3.0484e-06	1.70369e-06	2.07859e-07	
OG0015416	1.02212e-10	1.17573e-08	6.76346e-08	1.22591e-07	5.62964e-08	
OG0015417	2.98258e-15	5.85756e-12	1.55042e-10	9.89797e-10	1.96769e-09	
OG0015763	2.01339e-22	1.64931e-16	1.489e-13	2.2708e-11	2.60175e-09	
OG0015764	6.23743e-23	5.09119e-17	4.5941e-14	7.06388e-12	8.44276e-10	
OG0015765	3.45202e-17	3.57793e-13	2.83213e-11	5.43285e-10	5.28636e-09	
OG0015766	6.91074e-18	3.34269e-13	6.68447e-11	3.01979e-09	9.01264e-08	
OG0015767	3.30559e-24	1.16142e-17	2.36145e-14	7.22333e-12	1.93648e-09	
OG0015768	2.41104e-20	4.63231e-15	1.87635e-12	1.45744e-10	7.58704e-09	
OG0015769	2.01339e-22	1.64931e-16	1.489e-13	2.2708e-11	2.60175e-09	
OG0015773	6.36672e-13	3.95065e-10	8.81717e-09	7.05919e-08	3.02487e-07	
OG0015775	2.51101e-05	0.000207122	0.000341781	0.000261581	5.71045e-05	
OG0015778	2.89334e-08	9.23308e-07	2.97955e-06	3.73573e-06	1.31349e-06	
OG0015779	1.53524e-10	1.9249e-08	1.25149e-07	2.72555e-07	1.79248e-07	
OG0015780	2.28729e-16	1.92409e-12	1.14591e-10	1.4672e-09	6.84498e-09	
OG0015782	4.02923e-17	5.3427e-13	5.98802e-11	1.90529e-09	4.18642e-08	
OG0015784	5.44993e-09	1.65434e-07	4.99065e-07	5.69248e-07	1.69019e-07	
OG0015785	3.95185e-10	4.74348e-08	2.89954e-07	5.75952e-07	3.16493e-07	
OG0015787	6.06638e-13	4.0369e-10	8.06021e-09	5.65325e-08	2.22662e-07	
OG0015790	4.57823e-19	2.08333e-14	3.85246e-12	1.5745e-10	4.07934e-09	
OG0015792	5.5363e-13	2.65373e-10	3.31631e-09	1.15143e-08	1.15104e-08	
OG0015794	3.72525e-08	1.20163e-06	3.93373e-06	5.03018e-06	1.82684e-06	
OG0015796	4.67016e-11	7.02901e-09	5.71061e-08	1.63813e-07	1.61888e-07	
OG0015797	2.6236e-12	1.49867e-09	2.3696e-08	1.13995e-07	1.99928e-07	
OG0015798	1.24708e-11	2.33245e-09	2.57001e-08	1.13941e-07	2.43323e-07	
OG0015799	1.21137e-15	2.64248e-12	1.1155e-10	1.59664e-09	1.63238e-08	
OG0015800	9.31243e-11	1.54028e-08	1.5694e-07	7.26773e-07	2.30904e-06	
OG0015801	4.01002e-12	2.35781e-09	3.85e-08	1.91686e-07	3.49285e-07	
OG0015803	1.40081e-09	1.72845e-07	1.09823e-06	2.31042e-06	1.42042e-06	
OG0015804	2.2311e-10	3.19908e-08	2.43597e-07	6.39377e-07	5.43916e-07	
OG0015805	1.93184e-08	6.02814e-07	1.89025e-06	2.28337e-06	7.57213e-07	
OG0015806	1.98458e-14	4.59555e-11	1.50742e-09	1.28437e-08	4.15949e-08	
OG0015808	2.27692e-09	3.36191e-07	2.71818e-06	7.98303e-06	8.69923e-06	
OG0015810	2.58695e-11	1.36962e-08	1.95905e-07	8.22983e-07	1.1534e-06	
OG0015812	5.38161e-10	7.21208e-08	5.11073e-07	1.24772e-06	9.92968e-07	
OG0015815	1.14561e-21	7.92584e-16	7.37641e-13	1.25299e-10	1.88185e-08	
OG0015816	1.19134e-12	7.19244e-10	1.54617e-08	1.17515e-07	4.60587e-07	
OG0015817	3.1493e-09	1.4153e-07	9.56205e-07	3.49009e-06	7.19295e-06	
OG0015819	1.93184e-08	6.02814e-07	1.89025e-06	2.28337e-06	7.57213e-07	
OG0015821	4.64827e-15	4.40176e-11	3.14824e-09	5.46396e-08	5.06354e-07	
OG0015822	1.24708e-13	6.39825e-11	8.76362e-10	3.45932e-09	4.33462e-09	
OG0015823	2.60785e-23	1.91389e-17	1.48782e-14	1.8391e-12	1.45925e-10	
OG0015825	3.58593e-09	1.40593e-07	6.02168e-07	1.15323e-06	9.29824e-07	
OG0015826	5.26643e-10	6.6311e-08	4.33173e-07	9.47859e-07	6.2553e-07	
OG0015827	2.16446e-13	1.72888e-10	4.8269e-09	4.79332e-08	2.66831e-07	
OG0015828	4.05212e-20	1.58918e-15	2.40627e-13	7.44358e-12	1.18561e-10	
OG0015829	1.33056e-08	5.39637e-07	2.45762e-06	5.23126e-06	5.21613e-06	
OG0015830	8.16244e-09	2.53389e-07	7.86664e-07	9.31347e-07	2.93434e-07	
OG0015831	5.5827e-13	2.66829e-10	3.32291e-09	1.14924e-08	1.1453e-08	
OG0015832	1.70181e-13	8.99516e-11	1.31765e-09	6.03292e-09	1.10991e-08	
OG0015833	4.2586e-23	3.11451e-17	2.43216e-14	3.07228e-12	2.6258e-10	
OG0015834	3.3706e-14	3.60053e-11	1.22798e-09	1.5988e-08	1.49898e-07	
OG0015835	7.06006e-13	3.41843e-10	4.32921e-09	1.52983e-08	1.57e-08	
OG0015836	5.24717e-11	3.13178e-08	5.37834e-07	3.05141e-06	8.40207e-06	
OG0015837	2.17261e-10	2.6749e-08	1.69359e-07	3.53956e-07	2.13952e-07	
OG0015838	5.48798e-23	4.06464e-17	3.16623e-14	3.86137e-12	2.89312e-10	
OG0015839	3.30559e-24	1.16142e-17	2.36145e-14	7.22333e-12	1.93648e-09	
OG0015840	4.08501e-23	3.21802e-17	2.57592e-14	3.08686e-12	2.0985e-10	
OG0015841	3.14717e-14	2.57842e-11	6.22329e-10	4.98012e-09	1.86939e-08	
OG0015842	4.38085e-12	6.89216e-10	6.07155e-09	2.04868e-08	3.04165e-08	
OG0015843	3.35264e-12	1.7957e-09	2.59721e-08	1.09868e-07	1.52491e-07	
OG0015844	3.43414e-11	5.58751e-09	5.15797e-08	1.86209e-07	3.12376e-07	
OG0015845	2.76716e-12	1.68923e-09	2.8719e-08	1.50339e-07	3.03828e-07	
OG0015846	2.50258e-12	1.24562e-09	1.63972e-08	6.1361e-08	7.02972e-08	
OG0015847	8.16244e-09	2.53389e-07	7.86664e-07	9.31347e-07	2.93434e-07	
OG0015848	4.27368e-09	1.28426e-07	3.82306e-07	4.28512e-07	1.24099e-07	
OG0015849	7.04e-22	1.32053e-16	5.19452e-14	3.90143e-12	1.9858e-10	
OG0015850	3.09893e-10	3.68236e-08	2.22118e-07	4.33572e-07	2.32635e-07	
OG0015851	3.47198e-17	3.05189e-13	1.91491e-11	2.60805e-10	1.32198e-09	
OG0015852	7.39045e-17	7.78798e-13	6.14679e-11	1.12243e-09	8.98826e-09	
OG0015853	1.03868e-20	1.79917e-15	6.33948e-13	4.04906e-11	1.48763e-09	
OG0015854	4.02238e-07	3.81413e-06	8.54987e-06	1.22699e-05	1.18286e-05	
OG0015855	1.76245e-08	5.41069e-07	1.65888e-06	1.93875e-06	6.02821e-07	
OG0015856	4.40394e-16	1.27889e-12	6.15887e-11	1.03701e-09	1.52534e-08	
OG0015857	3.55846e-12	2.24771e-09	3.98253e-08	2.17544e-07	4.47343e-07	
OG0015858	1.0812e-06	8.36132e-06	1.26611e-05	8.6116e-06	1.53711e-06	
OG0015859	7.06006e-13	3.41843e-10	4.32921e-09	1.52983e-08	1.57e-08	
OG0015860	1.43937e-22	1.11293e-16	9.09466e-14	1.17171e-11	9.52948e-10	
OG0015861	3.3915e-10	5.16206e-08	4.59904e-07	1.72889e-06	3.94718e-06	
OG0015862	5.01142e-11	7.13221e-09	7.21025e-08	3.18516e-07	8.11809e-07	
OG0015863	5.96974e-13	3.53103e-10	5.73155e-09	2.77574e-08	4.65556e-08	
OG0015864	1.71136e-12	8.47433e-10	1.10727e-08	4.09618e-08	4.58325e-08	
OG0015865	9.86871e-07	7.18861e-06	1.00112e-05	6.02517e-06	8.56958e-07	
OG0015866	7.61279e-13	4.54854e-10	7.48215e-09	3.68796e-08	6.34889e-08	
OG0015867	1.23386e-07	4.09527e-06	1.39178e-05	1.87071e-05	7.35353e-06	
OG0015868	1.11928e-12	6.36935e-10	1.0001e-08	4.74515e-08	8.02902e-08	
OG0015869	1.97918e-13	1.40357e-10	2.85112e-09	1.84872e-08	5.0842e-08	
OG0015870	1.78559e-09	2.61212e-07	2.08957e-06	6.06863e-06	6.55225e-06	
OG0015871	8.1596e-08	2.64645e-06	8.73056e-06	1.12832e-05	4.15947e-06	
OG0015872	1.21611e-07	3.71174e-06	1.13432e-05	1.33275e-05	4.31953e-06	
OG0015873	4.39781e-15	1.03958e-11	3.51145e-10	3.12492e-09	1.09706e-08	
OG0016261	6.10436e-22	5.16559e-16	4.88997e-13	8.03068e-11	1.07563e-08	
OG0016262	2.18775e-20	4.07133e-15	1.578e-12	1.14931e-10	5.31011e-09	
OG0016263	3.71799e-20	7.3329e-15	3.07954e-12	2.51739e-10	1.43628e-08	
OG0016266	7.14671e-09	2.94393e-07	1.45915e-06	3.85444e-06	6.84511e-06	
OG0016269	3.1193e-10	4.21238e-08	3.89963e-07	1.46917e-06	2.63518e-06	
OG0016274	5.34596e-13	3.7556e-10	8.30716e-09	7.08938e-08	4.36485e-07	
OG0016276	1.67854e-12	8.3114e-10	1.08911e-08	4.07231e-08	4.75724e-08	
OG0016278	1.65235e-08	5.18133e-07	1.63898e-06	2.01325e-06	6.97875e-07	
OG0016283	2.9799e-21	5.81324e-16	2.3531e-13	1.76497e-11	8.06317e-10	
OG0016284	2.47475e-08	7.93606e-07	2.58347e-06	3.2938e-06	1.21062e-06	
OG0016285	6.00166e-13	3.65581e-10	6.35079e-09	3.54099e-08	8.51658e-08	
OG0016286	1.20957e-15	1.20127e-11	8.98414e-10	1.59474e-08	1.35281e-07	
OG0016288	1.42534e-17	1.72451e-13	1.69296e-11	4.39139e-10	7.14442e-09	
OG0016289	1.08531e-16	1.04796e-12	7.47575e-11	1.22291e-09	8.69153e-09	
OG0016290	1.74425e-26	2.37587e-19	9.61693e-16	5.07485e-13	2.57586e-10	
OG0016291	3.07689e-16	3.23384e-12	2.59889e-10	5.04972e-09	4.86406e-08	
OG0016293	1.80995e-12	1.10591e-09	1.88229e-08	9.81701e-08	1.9245e-07	
OG0016295	5.76606e-15	2.44741e-11	1.68311e-09	3.79628e-08	6.70836e-07	
OG0016297	6.05952e-13	3.6935e-10	6.42278e-09	3.58828e-08	8.68155e-08	
OG0016300	1.66834e-17	1.82591e-13	1.49846e-11	2.89237e-10	2.66022e-09	
OG0016301	9.99533e-15	2.54506e-11	9.38342e-10	9.27546e-09	3.79482e-08	
OG0016302	5.73204e-22	4.04695e-16	3.02676e-13	3.63349e-11	2.93094e-09	
OG0016303	8.35599e-15	2.01409e-11	7.00971e-10	6.55359e-09	2.57235e-08	
OG0016304	1.6689e-10	2.32149e-08	2.23352e-07	8.8607e-07	1.73401e-06	
OG0016307	6.29205e-21	1.08169e-15	3.7662e-13	2.35674e-11	8.35547e-10	
OG0016309	2.23158e-10	2.97938e-08	2.11619e-07	5.25364e-07	4.44394e-07	
OG0016310	1.65235e-08	5.18133e-07	1.63898e-06	2.01325e-06	6.97875e-07	
OG0016311	4.97472e-11	7.82645e-09	8.69497e-08	4.08706e-07	1.01269e-06	
OG0016312	1.28584e-19	2.11803e-14	6.99821e-12	4.12512e-10	1.36485e-08	
OG0016315	3.49899e-10	6.35661e-08	6.78131e-07	2.97008e-06	7.13623e-06	
OG0016316	1.63738e-13	1.30508e-10	3.22306e-09	2.8659e-08	1.45788e-07	
OG0016319	1.59672e-09	2.07684e-07	1.42258e-06	3.35249e-06	2.58778e-06	
OG0016320	2.65809e-11	4.29677e-09	4.95446e-08	2.45251e-07	6.6422e-07	
OG0016321	5.34596e-13	3.7556e-10	8.30716e-09	7.08938e-08	4.36485e-07	
OG0016322	2.59673e-16	2.39987e-12	1.63321e-10	2.55255e-09	1.75238e-08	
OG0016323	2.64041e-22	2.07709e-16	1.7788e-13	2.53658e-11	2.67617e-09	
OG0016324	7.14671e-09	2.94393e-07	1.45915e-06	3.85444e-06	6.84511e-06	
OG0016325	5.57115e-11	1.17205e-08	1.48732e-07	8.03659e-07	2.62954e-06	
OG0016327	1.69557e-17	2.74056e-13	3.70412e-11	1.39528e-09	3.92148e-08	
OG0016329	4.58727e-14	1.23897e-10	4.96137e-09	5.54468e-08	2.89066e-07	
OG0016331	1.33126e-10	7.68815e-08	1.24331e-06	6.26914e-06	1.25083e-05	
OG0016333	9.01061e-12	5.19822e-09	8.36637e-08	4.16644e-07	8.04011e-07	
OG0016334	1.85832e-11	4.89971e-09	7.48347e-08	4.7664e-07	1.89243e-06	
OG0016335	1.23783e-08	4.19124e-07	1.47215e-06	2.09878e-06	9.53688e-07	
OG0016337	2.31485e-11	2.89869e-09	1.87455e-08	4.02477e-08	2.53748e-08	
OG0016338	1.51145e-14	3.93837e-11	1.49585e-09	1.53776e-08	6.70798e-08	
OG0016339	1.37984e-10	1.84518e-08	1.30251e-07	3.15426e-07	2.43818e-07	
OG0016340	1.40171e-14	2.95986e-11	8.65506e-10	6.37896e-09	1.65825e-08	
OG0016342	7.14671e-09	2.94393e-07	1.45915e-06	3.85444e-06	6.84511e-06	
OG0016343	9.81158e-15	2.32491e-11	7.93219e-10	7.2342e-09	2.71114e-08	
OG0016346	4.65889e-19	2.26255e-14	4.4209e-12	1.8534e-10	4.48298e-09	
