OG0012750	5.20254e-16	3.62424e-13	7.63906e-12	5.69496e-11	2.54565e-10	8.31595e-10	2.14437e-09	3.99052e-09	
OG0012751	2.06868e-08	2.44919e-07	6.46686e-07	1.06602e-06	1.34395e-06	1.35677e-06	1.0346e-06	3.89903e-07	
OG0012752	4.90134e-06	2.3042e-05	3.87582e-05	4.59108e-05	4.31941e-05	3.22935e-05	1.70966e-05	3.44726e-06	
OG0012753	5.92539e-10	2.22025e-08	1.10343e-07	2.93449e-07	5.56366e-07	8.18138e-07	9.06878e-07	5.22368e-07	
OG0012754	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012755	2.79089e-08	3.45337e-07	9.35544e-07	1.55682e-06	1.94647e-06	1.90499e-06	1.35883e-06	4.39318e-07	
OG0012756	2.61933e-07	1.22054e-06	2.06084e-06	2.48087e-06	2.40801e-06	1.89902e-06	1.10594e-06	2.80777e-07	
OG0012757	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012758	2.26167e-07	1.11931e-06	1.98497e-06	2.49203e-06	2.50786e-06	2.03812e-06	1.21256e-06	3.07387e-07	
OG0012759	1.22319e-05	5.22063e-05	8.06004e-05	8.80056e-05	7.63676e-05	5.2492e-05	2.5296e-05	4.49296e-06	
OG0012760	7.3076e-12	6.80494e-10	5.20186e-09	1.86957e-08	4.5567e-08	8.52124e-08	1.23917e-07	1.10712e-07	
OG0012761	5.64428e-07	2.53604e-06	4.12794e-06	4.77723e-06	4.4348e-06	3.31482e-06	1.79718e-06	4.03061e-07	
OG0012762	3.06167e-10	1.04081e-08	4.74268e-08	1.16084e-07	2.02574e-07	2.73104e-07	2.74573e-07	1.38873e-07	
OG0012763	2.49199e-11	9.24668e-10	4.54634e-09	1.1941e-08	2.22999e-08	3.21578e-08	3.46563e-08	1.89154e-08	
OG0012764	9.78743e-11	3.24619e-09	1.44239e-08	3.43474e-08	5.8075e-08	7.53187e-08	7.17864e-08	3.28641e-08	
OG0012765	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012766	7.77463e-06	3.37253e-05	5.29244e-05	5.88054e-05	5.20366e-05	3.66038e-05	1.81753e-05	3.39264e-06	
OG0012767	1.01069e-28	1.25038e-23	3.91808e-21	2.18631e-19	5.58499e-18	1.00781e-16	1.77568e-15	4.90792e-14	
OG0012768	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012769	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012770	7.18252e-06	3.09906e-05	4.83964e-05	5.35294e-05	4.71734e-05	3.30781e-05	1.64167e-05	3.1031e-06	
OG0012771	5.68322e-06	2.51972e-05	4.03984e-05	4.59076e-05	4.1638e-05	3.01406e-05	1.55245e-05	3.07811e-06	
OG0012772	5.68322e-06	2.51972e-05	4.03984e-05	4.59076e-05	4.1638e-05	3.01406e-05	1.55245e-05	3.07811e-06	
OG0012773	1.01659e-08	1.32962e-07	3.81329e-07	6.76053e-07	9.10795e-07	9.79392e-07	7.9681e-07	3.25954e-07	
OG0012774	1.16597e-11	4.14955e-10	1.98354e-09	5.12175e-09	9.51856e-09	1.38929e-08	1.87612e-08	1.67666e-08	
OG0012775	7.74953e-13	7.99139e-11	6.68389e-10	2.61486e-09	6.92781e-09	1.41196e-08	2.2588e-08	2.28537e-08	
OG0012776	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012777	1.8416e-10	5.81042e-09	2.48686e-08	5.76341e-08	9.59239e-08	1.24387e-07	1.21975e-07	6.30495e-08	
OG0012778	1.22319e-05	5.22063e-05	8.06004e-05	8.80056e-05	7.63676e-05	5.2492e-05	2.5296e-05	4.49296e-06	
OG0012779	2.42729e-16	6.54721e-14	8.85855e-13	4.91941e-12	1.75419e-11	4.7269e-11	1.01333e-10	1.504e-10	
OG0012780	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012781	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012782	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012783	3.25361e-10	1.31363e-08	6.94657e-08	1.95321e-07	3.90192e-07	6.03962e-07	7.06329e-07	4.34432e-07	
OG0012784	1.21836e-08	1.47716e-07	3.95949e-07	6.5778e-07	8.29321e-07	8.2909e-07	6.15809e-07	2.15287e-07	
OG0012785	2.143e-10	6.69391e-09	2.81922e-08	6.39518e-08	1.03672e-07	1.30329e-07	1.23285e-07	6.09371e-08	
OG0012786	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012787	2.11826e-06	9.62988e-06	1.58465e-05	1.85365e-05	1.73947e-05	1.31437e-05	7.19572e-06	1.60623e-06	
OG0012788	5.64428e-07	2.53604e-06	4.12794e-06	4.77723e-06	4.4348e-06	3.31482e-06	1.79718e-06	4.03061e-07	
OG0012789	3.31532e-07	1.50721e-06	2.48562e-06	2.9231e-06	2.77212e-06	2.13776e-06	1.22131e-06	3.08154e-07	
OG0012790	6.52754e-09	8.49614e-08	2.42615e-07	4.285e-07	5.75534e-07	6.17735e-07	5.02611e-07	2.0637e-07	
OG0012791	5.68322e-06	2.51972e-05	4.03984e-05	4.59076e-05	4.1638e-05	3.01406e-05	1.55245e-05	3.07811e-06	
OG0012792	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012793	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012794	6.84847e-16	5.13415e-13	1.15512e-11	9.17598e-11	4.38145e-10	1.54101e-09	4.35844e-09	9.43487e-09	
OG0012795	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012796	3.76736e-10	1.43508e-08	7.24966e-08	1.96182e-07	3.79253e-07	5.70691e-07	6.51942e-07	3.95189e-07	
OG0012797	1.75659e-06	8.00104e-06	1.31875e-05	1.54446e-05	1.44985e-05	1.09404e-05	5.95584e-06	1.46016e-06	
OG0012798	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012799	2.61933e-07	1.22054e-06	2.06084e-06	2.48087e-06	2.40801e-06	1.89902e-06	1.10594e-06	2.80777e-07	
OG0012800	5.26846e-12	4.8576e-10	3.66039e-09	1.29065e-08	3.06828e-08	5.55087e-08	7.69468e-08	6.26143e-08	
OG0012801	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012802	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012803	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012804	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012805	8.22866e-06	3.56582e-05	5.59003e-05	6.20454e-05	5.48417e-05	3.85326e-05	1.91135e-05	3.5685e-06	
OG0012806	7.10827e-10	2.3258e-08	1.02021e-07	2.39793e-07	3.99869e-07	5.10586e-07	4.77319e-07	2.1174e-07	
OG0012807	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012808	9.32312e-09	1.12617e-07	3.02005e-07	5.03797e-07	6.40488e-07	6.49594e-07	4.95532e-07	1.86041e-07	
OG0012809	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012810	4.96822e-15	1.41006e-12	1.96677e-11	1.11112e-10	3.98847e-10	1.07064e-09	2.34821e-09	3.80091e-09	
OG0012811	2.11826e-06	9.62988e-06	1.58465e-05	1.85365e-05	1.73947e-05	1.31437e-05	7.19572e-06	1.60623e-06	
OG0012812	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012813	1.93937e-10	6.66549e-09	3.07371e-08	7.62906e-08	1.35426e-07	1.8664e-07	1.93526e-07	1.03403e-07	
OG0012814	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012815	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012816	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012817	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012818	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012819	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012820	1.7847e-19	4.06416e-16	1.67997e-14	2.13586e-13	1.55192e-12	8.28405e-12	3.75346e-11	1.64914e-10	
OG0012821	6.81952e-11	2.44029e-09	1.17308e-08	3.04811e-08	5.70681e-08	8.40646e-08	9.57883e-08	6.16234e-08	
OG0012822	2.22233e-06	9.86401e-06	1.58482e-05	1.80704e-05	1.6636e-05	1.34386e-05	7.96937e-06	2.02504e-06	
OG0012823	6.52754e-09	8.49614e-08	2.42615e-07	4.285e-07	5.75534e-07	6.17735e-07	5.02611e-07	2.0637e-07	
OG0012824	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012825	2.41759e-07	2.80607e-06	7.17827e-06	1.13063e-05	1.33762e-05	1.23397e-05	8.19529e-06	2.34016e-06	
OG0012826	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012827	8.09336e-10	2.72189e-08	1.22719e-07	2.97037e-07	5.11986e-07	6.80237e-07	6.7065e-07	3.26919e-07	
OG0012828	5.64428e-07	2.53604e-06	4.12794e-06	4.77723e-06	4.4348e-06	3.31482e-06	1.79718e-06	4.03061e-07	
OG0012829	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012830	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012831	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012832	3.345e-10	1.14914e-08	5.31241e-08	1.32487e-07	2.36777e-07	3.29199e-07	3.45294e-07	1.88149e-07	
OG0012833	7.77463e-06	3.37253e-05	5.29244e-05	5.88054e-05	5.20366e-05	3.66038e-05	1.81753e-05	3.39264e-06	
OG0012834	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012835	4.72689e-09	5.36048e-08	1.34899e-07	2.1072e-07	2.5013e-07	2.35892e-07	1.65932e-07	5.56557e-08	
OG0012836	2.11826e-06	9.62988e-06	1.58465e-05	1.85365e-05	1.73947e-05	1.31437e-05	7.19572e-06	1.60623e-06	
OG0012837	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012838	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012839	4.00815e-11	1.45661e-09	7.14093e-09	1.90269e-08	3.6797e-08	5.65745e-08	6.84495e-08	4.87576e-08	
OG0012840	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012841	6.10692e-13	5.35035e-11	3.83342e-10	1.28149e-09	2.87141e-09	4.84518e-09	6.1357e-09	4.28586e-09	
OG0012842	5.24569e-23	8.04387e-19	8.45043e-17	2.08358e-15	2.62168e-14	2.32346e-13	1.77891e-12	1.53996e-11	
OG0012843	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012844	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012845	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012846	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012847	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012848	4.90134e-06	2.3042e-05	3.87582e-05	4.59108e-05	4.31941e-05	3.22935e-05	1.70966e-05	3.44726e-06	
OG0012849	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012850	1.09456e-13	1.07869e-11	8.63807e-11	3.23625e-10	8.20929e-10	1.60135e-09	2.45006e-09	2.36309e-09	
OG0012851	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012852	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012853	1.06589e-14	2.91784e-12	3.95418e-11	2.18033e-10	7.6667e-10	2.02298e-09	4.27907e-09	6.93445e-09	
OG0012854	1.51674e-06	7.33811e-06	1.27071e-05	1.55316e-05	1.51401e-05	1.1811e-05	6.61486e-06	1.68736e-06	
OG0012855	1.22319e-05	5.22063e-05	8.06004e-05	8.80056e-05	7.63676e-05	5.2492e-05	2.5296e-05	4.49296e-06	
OG0012856	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012857	5.04919e-13	4.97312e-11	3.99175e-10	1.49879e-09	3.8014e-09	7.38032e-09	1.11526e-08	1.04782e-08	
OG0012858	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012859	7.77463e-06	3.37253e-05	5.29244e-05	5.88054e-05	5.20366e-05	3.66038e-05	1.81753e-05	3.39264e-06	
OG0012860	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012861	3.73013e-11	1.31848e-09	6.26046e-09	1.60544e-08	2.96196e-08	4.28804e-08	4.77642e-08	2.95522e-08	
OG0012862	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012863	2.49199e-11	9.24668e-10	4.54634e-09	1.1941e-08	2.22999e-08	3.21578e-08	3.46563e-08	1.89154e-08	
OG0012864	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012865	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012866	1.47876e-09	5.03047e-08	2.29474e-07	5.62559e-07	9.83839e-07	1.33027e-06	1.34246e-06	6.81194e-07	
OG0012867	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012868	1.21893e-17	1.9602e-14	5.87363e-13	5.4354e-12	2.84942e-11	1.07149e-10	3.24445e-10	8.13875e-10	
OG0012869	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012870	4.00775e-13	4.15138e-11	3.47226e-10	1.35309e-09	3.55405e-09	7.1293e-09	1.10585e-08	1.02761e-08	
OG0012871	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012872	4.57074e-06	2.0077e-05	3.19066e-05	3.59411e-05	3.2312e-05	2.3186e-05	1.18505e-05	2.35155e-06	
OG0012873	1.24741e-06	6.54313e-06	1.21319e-05	1.57801e-05	1.63182e-05	1.34953e-05	8.03406e-06	1.91951e-06	
OG0012874	1.3821e-10	5.49138e-09	2.85629e-08	7.88638e-08	1.54263e-07	2.32655e-07	2.62536e-07	1.51237e-07	
OG0012875	5.68322e-06	2.51972e-05	4.03984e-05	4.59076e-05	4.1638e-05	3.01406e-05	1.55245e-05	3.07811e-06	
OG0012876	5.68322e-06	2.51972e-05	4.03984e-05	4.59076e-05	4.1638e-05	3.01406e-05	1.55245e-05	3.07811e-06	
OG0012877	0.000913096	0.00138157	0.00124234	0.000907055	0.000556444	0.000274672	9.29804e-05	1.03268e-05	
OG0012878	2.21334e-08	2.73572e-07	7.4208e-07	1.24037e-06	1.56478e-06	1.55622e-06	1.14268e-06	3.93474e-07	
OG0012879	1.28702e-10	4.63028e-09	2.22353e-08	5.73148e-08	1.05467e-07	1.50466e-07	1.61276e-07	8.86157e-08	
OG0012880	1.83254e-10	7.06059e-09	3.60999e-08	9.9009e-08	1.94409e-07	2.98208e-07	3.4968e-07	2.58125e-07	
OG0012881	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012882	1.5012e-12	1.46016e-10	1.14984e-09	4.20933e-09	1.03239e-08	1.91136e-08	2.6721e-08	2.08696e-08	
OG0012883	2.07454e-08	2.4841e-07	6.56133e-07	1.07034e-06	1.31841e-06	1.27771e-06	9.07296e-07	2.91993e-07	
OG0012884	1.75659e-06	8.00104e-06	1.31875e-05	1.54446e-05	1.44985e-05	1.09404e-05	5.95584e-06	1.46016e-06	
OG0012885	1.11131e-11	4.04975e-10	1.98171e-09	5.24571e-09	1.00235e-08	1.51232e-08	1.77907e-08	1.21397e-08	
OG0012886	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012887	1.51674e-06	7.33811e-06	1.27071e-05	1.55316e-05	1.51401e-05	1.1811e-05	6.61486e-06	1.68736e-06	
OG0012888	5.68089e-15	1.44191e-12	1.81759e-11	9.30424e-11	3.01932e-10	7.26621e-10	1.34254e-09	1.53652e-09	
OG0012889	3.57269e-13	3.2002e-11	2.34244e-10	8.00678e-10	1.8385e-09	3.19266e-09	4.19709e-09	3.12237e-09	
OG0012890	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012891	1.83028e-06	8.84546e-06	1.52988e-05	1.86752e-05	1.81816e-05	1.4171e-05	7.94236e-06	1.78362e-06	
OG0012892	4.76517e-11	1.60024e-09	7.20069e-09	1.73825e-08	2.98493e-08	3.94429e-08	3.85473e-08	2.20909e-08	
OG0012893	5.64428e-07	2.53604e-06	4.12794e-06	4.77723e-06	4.4348e-06	3.31482e-06	1.79718e-06	4.03061e-07	
OG0012894	3.12126e-12	2.95775e-10	2.29422e-09	8.35906e-09	2.06685e-08	3.93389e-08	5.87646e-08	5.59277e-08	
OG0012895	1.22319e-05	5.22063e-05	8.06004e-05	8.80056e-05	7.63676e-05	5.2492e-05	2.5296e-05	4.49296e-06	
OG0012896	1.24741e-06	6.54313e-06	1.21319e-05	1.57801e-05	1.63182e-05	1.34953e-05	8.03406e-06	1.91951e-06	
OG0012897	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012898	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012899	2.93438e-15	7.67242e-13	9.93167e-12	5.21457e-11	1.73557e-10	4.29011e-10	8.18037e-10	9.85206e-10	
OG0012900	7.77463e-06	3.37253e-05	5.29244e-05	5.88054e-05	5.20366e-05	3.66038e-05	1.81753e-05	3.39264e-06	
OG0012901	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012902	1.20607e-12	1.03894e-10	7.34754e-10	2.43297e-09	5.42182e-09	9.14902e-09	1.16939e-08	8.4678e-09	
OG0012903	1.27728e-09	4.61728e-08	2.21369e-07	5.6662e-07	1.02958e-06	1.44046e-06	1.49786e-06	7.76968e-07	
OG0012904	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012905	9.78743e-11	3.24619e-09	1.44239e-08	3.43474e-08	5.8075e-08	7.53187e-08	7.17864e-08	3.28641e-08	
OG0012906	1.96358e-15	5.11362e-13	6.62381e-12	3.49861e-11	1.17957e-10	2.98401e-10	5.93038e-10	7.83787e-10	
OG0012907	3.94213e-10	1.326e-08	5.98073e-08	1.44857e-07	2.49919e-07	3.3247e-07	3.28296e-07	1.60265e-07	
OG0012908	5.37476e-11	1.92524e-09	9.13401e-09	2.30874e-08	4.12966e-08	5.65835e-08	5.70477e-08	2.78405e-08	
OG0012909	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012910	1.27728e-09	4.61728e-08	2.21369e-07	5.6662e-07	1.02958e-06	1.44046e-06	1.49786e-06	7.76968e-07	
OG0012911	1.4457e-06	7.16332e-06	1.27009e-05	1.59152e-05	1.59441e-05	1.28375e-05	7.48184e-06	1.77087e-06	
OG0012912	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012913	2.60017e-15	8.14196e-13	1.23677e-11	7.56864e-11	2.93928e-10	8.55985e-10	1.97206e-09	3.10236e-09	
OG0012914	5.64428e-07	2.53604e-06	4.12794e-06	4.77723e-06	4.4348e-06	3.31482e-06	1.79718e-06	4.03061e-07	
OG0012915	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012916	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012917	1.67424e-06	7.80789e-06	1.31701e-05	1.58004e-05	1.52264e-05	1.18393e-05	6.69017e-06	1.54798e-06	
OG0012918	4.8314e-06	2.11652e-05	3.35686e-05	3.77613e-05	3.39274e-05	2.43564e-05	1.24769e-05	2.49229e-06	
OG0012919	9.96923e-12	4.0565e-10	2.16138e-09	6.12261e-09	1.23196e-08	1.91966e-08	2.25675e-08	1.38722e-08	
OG0012920	7.77463e-06	3.37253e-05	5.29244e-05	5.88054e-05	5.20366e-05	3.66038e-05	1.81753e-05	3.39264e-06	
OG0012921	1.27728e-09	4.61728e-08	2.21369e-07	5.6662e-07	1.02958e-06	1.44046e-06	1.49786e-06	7.76968e-07	
OG0012922	2.06065e-10	7.75323e-09	3.86819e-08	1.03281e-07	1.96658e-07	2.90621e-07	3.24182e-07	1.88697e-07	
OG0012923	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012924	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012925	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012926	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012927	6.52754e-09	8.49614e-08	2.42615e-07	4.285e-07	5.75534e-07	6.17735e-07	5.02611e-07	2.0637e-07	
OG0012928	5.13799e-10	1.75318e-08	8.02282e-08	1.97364e-07	3.46522e-07	4.70732e-07	4.7793e-07	2.4498e-07	
OG0012929	3.39828e-10	1.22705e-08	5.87824e-08	1.50376e-07	2.73145e-07	3.82122e-07	3.97549e-07	2.32549e-07	
OG0012930	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012931	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012932	1.82592e-09	3.35449e-08	1.22216e-07	2.62704e-07	4.17644e-07	5.20604e-07	4.8377e-07	2.18816e-07	
OG0012933	3.11813e-06	1.49148e-05	2.55183e-05	3.07742e-05	2.95329e-05	2.25991e-05	1.23284e-05	2.61275e-06	
OG0012934	3.76736e-10	1.43508e-08	7.24966e-08	1.96182e-07	3.79253e-07	5.70691e-07	6.51942e-07	3.95189e-07	
OG0012935	1.85844e-11	6.67311e-10	3.22311e-09	8.41943e-09	1.58431e-08	2.34191e-08	2.66464e-08	1.67254e-08	
OG0012936	3.60794e-06	1.62299e-05	2.64124e-05	3.05072e-05	2.81888e-05	2.08667e-05	1.10707e-05	2.30899e-06	
OG0012937	5.36983e-14	1.55321e-11	2.20777e-10	1.27291e-09	4.67643e-09	1.29129e-08	2.82225e-08	4.20498e-08	
OG0012938	7.77463e-06	3.37253e-05	5.29244e-05	5.88054e-05	5.20366e-05	3.66038e-05	1.81753e-05	3.39264e-06	
OG0012939	2.07454e-08	2.4841e-07	6.56133e-07	1.07034e-06	1.31841e-06	1.27771e-06	9.07296e-07	2.91993e-07	
OG0012940	1.02141e-14	2.86661e-12	3.95152e-11	2.20323e-10	7.78857e-10	2.05161e-09	4.20511e-09	5.58102e-09	
OG0012941	1.9831e-09	2.65458e-08	7.76936e-08	1.40382e-07	1.92564e-07	2.1056e-07	1.73705e-07	7.12401e-08	
OG0012942	1.09595e-17	8.25826e-15	1.94052e-13	1.6623e-12	8.83872e-12	3.60088e-11	1.25792e-10	4.02978e-10	
OG0012943	1.5991e-08	1.80757e-07	4.4985e-07	6.87239e-07	7.84608e-07	6.92495e-07	4.32635e-07	1.10482e-07	
OG0012944	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
OG0012945	1.75659e-06	8.00104e-06	1.31875e-05	1.54446e-05	1.44985e-05	1.09404e-05	5.95584e-06	1.46016e-06	
OG0012946	1.22319e-05	5.22063e-05	8.06004e-05	8.80056e-05	7.63676e-05	5.2492e-05	2.5296e-05	4.49296e-06	
OG0012947	0.000153853	0.000256034	0.000252101	0.0002021	0.000137335	7.64973e-05	3.04593e-05	4.58234e-06	
